event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0533,3,2,"[13.67, 18.71, 4.13]","[-3.4178, 2.3517, 0.1643]","[18.74693, 0.0, 19.39278]","[0.21796, -0.65764, 0.04131]","[-0.1272, 0.32061, -0.02245]","[0.9025, 0.3111, 3.6098]","[-0.2704, -0.1495, -0.3939]","[0.4785, 0.1645, 0.7539]","[0.44937, 0.05807, 2.81658]"
2831,1,1,[12.42],[3.447],[0.0],[3.46469],[-2.2563],[0.3524],[-0.1049],[0.3439],[0.0021]
2832,3,1,"[12.9, 5.49, 0.16]","[3.6442, -0.8142, 0.0001]","[0.0, 14.00743, 23.42807]","[-0.11874, 0.11438, 0.00066]","[-0.24718, 0.11246, 0.0007]","[0.2997, 0.6322, 91.7571]","[0.3037, -0.0158, -1.849]","[-0.3517, -1.1676, -35.8912]","[0.05866, 0.32497, 90.89041]"
2833,3,2,"[15.91, 9.78, 0.78]","[7.071, -0.2346, 0.0015]","[0.0, 945.6095, 955.1138]","[-1.35732, 0.24096, 0.02124]","[3.05816, -0.22055, -0.01586]","[0.4537, 2.7778, 30.2799]","[0.2381, -0.0438, -5.3241]","[0.3168, 2.7242, 12.9151]","[0.00045, 0.36664, 25.31006]"
2834,3,3,"[14.31, 26.8, 15.1]","[4.9182, 11.0015, -11.5976]","[0.0, 251.2883, 264.5784]","[-1.16022, -3.55664, -3.81429]","[5.57204, -2.22573, -0.12437]","[0.4867, 0.5065, 0.5633]","[-0.0299, -0.3286, -0.525]","[0.2435, -0.2114, 0.0367]","[0.00029, 0.00108, 0.00164]"
2835,3,2,"[20.27, 96.32, 3.26]","[-2.0036, 28.2444, 0.0598]","[1.515713, 0.0, 1.560962]","[-0.04147, 0.13862, -0.00505]","[-0.0114, 0.03466, -0.00098]","[1.3568, 0.5837, 5.9349]","[-0.6613, -0.3367, -2.5478]","[-0.4348, -0.1568, -1.0732]","[0.09345, 0.00449, 3.2548]"
2836,1,1,[12.23],[4.8875],[0.0],[-0.00567],[-0.1154],[0.4858],[0.2391],[0.0515],[0.01473]
2837,5,2,"[22.69, 6.59, 32.22, 4.85, 0.05]","[2.8191, -3.681, 5.9313, -2.9995, 0.0]","[0.0, 26.27092, 23.92851, 27.79775, 76.46528]","[0.38905, -0.42045, -0.33647, 0.15211, -0.0001]","[-0.50274, -0.06543, 0.35807, 0.40058, 0.00021]","[0.3552, 0.508, 0.438, 0.5383, 283.0555]","[0.0484, -0.6423, -0.0274, 0.4455, 63.5587]","[0.2422, -0.3182, 0.3827, -0.59, 24.9515]","[0.01207, 0.02222, 0.02261, 0.05105, 279.9573]"
2838,1,1,[13.1],[6.4922],[0.0],[-4.20694],[0.18158],[0.3889],[-0.4515],[0.1249],[0.00369]
2839,1,1,[14.0],[3.4143],[0.0],[6.45925],[3.03766],[0.3628],[-0.3339],[-0.0409],[0.00046]
1958,5,4,"[10.26, 39.84, 19.75, 25.38, 0.05]","[-2.5227, 4.2702, 3.7555, -1.9731, 0.0]","[78.73095, 28.57495, 0.0, 95.45175, 209.5178]","[0.30301, -1.32292, 1.53173, -0.42343, -0.00013]","[-0.86266, -0.65035, 0.52953, 0.72146, 6e-05]","[0.7275, 0.5053, 0.48, 0.7775, 423.012]","[0.5372, -0.0094, -0.0439, 0.4323, -58.0874]","[0.4267, -0.1024, -0.0465, 0.6079, 78.6503]","[0.01483, 0.00312, 0.00261, 0.02249, 419.0626]"
2840,3,2,"[11.25, 21.23, 0.29]","[-2.1164, 6.555, 0.003]","[175.3344, 0.0, 195.7351]","[-1.11704, 3.1355, -0.02721]","[0.16868, 0.37059, 0.004]","[1.0505, 0.5165, 19.9972]","[-0.6578, -0.2756, -4.3517]","[0.206, -0.0722, 2.9465]","[0.06292, 0.00335, 17.17124]"
2841,1,1,[29.28],[3.2318],[0.0],[5.30341],[-3.23491],[0.3885],[-0.2011],[0.1549],[0.00034]
2842,3,2,"[18.7, 17.4, 0.4]","[3.572, -0.4859, 0.0007]","[0.0, 682.323, 697.9704]","[-3.11434, 0.54881, 0.02061]","[3.60986, -0.38952, -0.01681]","[0.3846, 1.9302, 41.574]","[0.1259, -0.6414, -4.9816]","[0.288, 1.5849, 14.5034]","[0.00076, 0.19231, 37.11778]"
2843,3,3,"[31.61, 39.41, 28.91]","[10.0866, -8.445, 4.6888]","[19.83279, 24.90813, 0.0]","[-1.1104, -1.4828, -1.00278]","[-2.10616, -0.68386, 1.83303]","[0.5157, 0.5621, 0.4027]","[-0.2935, -0.5363, -0.2257]","[-0.2219, -0.1502, 0.3042]","[0.00295, 0.00155, 0.00175]"
2844,5,4,"[24.33, 16.71, 27.33, 9.03, 0.04]","[2.4037, -3.415, 5.5939, -0.3206, 0.0]","[0.0, 752.2208, 724.8008, 948.3894, 980.9056]","[-0.11054, 1.84193, 1.24363, -0.41459, -0.00268]","[-6.09647, 0.90377, 3.042, 0.30282, 0.00305]","[0.3334, 0.677, 0.4848, 1.7924, 197.2144]","[-0.1479, -0.5918, -0.2475, -0.9583, 3.9073]","[0.0805, -0.2167, -0.1594, 1.682, 56.8362]","[8e-05, 0.00191, 0.00046, 0.13163, 192.1753]"
2845,1,1,[10.83],[3.1965],[0.0],[42.87945],[-25.22619],[0.3829],[-0.1642],[0.2024],[0.00014]
0541,3,2,"[8.74, 10.2, 0.44]","[-2.2175, 4.3119, 0.0171]","[32.92721, 0.0, 38.86203]","[0.00643, -0.31718, 0.00137]","[-0.71642, 1.44077, -0.03551]","[0.8186, 0.4184, 9.0747]","[0.6908, 0.2657, 2.5137]","[0.0816, 0.189, -0.6152]","[0.32008, 0.05871, 8.02448]"
0542,3,3,"[52.82, 45.56, 41.02]","[-14.5675, 2.7078, 15.1502]","[1124.212, 0.0, 1121.353]","[8.21834, 1.98622, 7.9157]","[-2.43935, 10.62852, -4.04305]","[0.6687, 0.3512, 0.5887]","[-0.4108, 0.1443, -0.2777]","[0.0981, -0.1754, 0.1613]","[0.00296, 0.00063, 0.00215]"
2846,3,1,"[20.88, 4.42, 0.6]","[5.3762, -0.1952, 0.001]","[0.0, 182.5237, 195.6376]","[1.0235, -0.20088, -0.0101]","[1.13295, -0.27767, -0.01325]","[0.3741, 1.1878, 33.3634]","[0.1722, 0.8386, 0.3605]","[-0.4196, -2.1108, -7.9962]","[0.01423, 0.59463, 32.26406]"
2847,3,1,"[8.24, 0.16, 3.65]","[3.5033, 0.0003, -0.1015]","[0.0, 238.9872, 223.8378]","[1.08325, -0.0059, -0.15077]","[-0.31902, 0.00537, 0.13908]","[0.3546, 71.8225, 1.8041]","[-0.2151, -0.8062, -0.2847]","[0.2912, 32.1033, 3.2271]","[0.00811, 70.3004, 1.02694]"
2848,3,1,"[20.28, 0.6, 2.98]","[3.2598, 0.0033, -0.116]","[0.0, 425.9721, 420.9303]","[0.97232, -0.02157, -0.12632]","[-0.76617, 0.01802, 0.11073]","[0.3411, 26.2904, 3.2615]","[-0.0195, -3.6181, -0.2449]","[0.3563, 18.0523, 3.6982]","[0.01904, 24.46682, 2.19732]"
2849,3,1,"[41.55, 2.52, 0.24]","[6.2649, -0.0386, 0.0013]","[0.0, 209.4838, 211.7433]","[-0.03659, -0.00762, -0.0008]","[1.01347, -0.09729, -0.01592]","[0.4363, 4.2109, 36.7881]","[0.3963, 5.8632, 22.4139]","[-0.0328, -1.3459, -1.5222]","[0.01175, 3.30647, 35.52976]"
2850,1,1,[26.18],[3.0826],[0.0],[-0.29491],[-0.57875],[0.3511],[0.1339],[-0.2807],[0.01651]
0546,3,2,"[21.97, 28.31, 0.68]","[-0.636, 3.4557, 0.0004]","[150.8422, 0.0, 194.9189]","[0.47633, -1.25778, 0.00717]","[-0.29614, 0.27314, -0.00415]","[0.8271, 0.349, 51.9375]","[-0.6015, -0.3412, -5.7494]","[1.1138, 0.1341, 17.6568]","[0.34784, 0.03078, 50.79625]"
0547,3,2,"[37.14, 8.64, 0.07]","[6.0781, -0.3395, 0.0]","[0.0, 222.3855, 263.7376]","[-0.87645, 0.24455, 0.0011]","[0.89757, -0.18382, -0.00088]","[0.4432, 1.0803, 285.7343]","[-0.0522, -0.5098, -8.0196]","[0.3778, 1.6407, 53.011]","[0.00257, 0.13788, 282.6873]"
2851,3,1,"[22.21, 0.29, 1.95]","[3.5816, 0.0005, -0.0241]","[0.0, 1367.905, 1361.967]","[-2.80934, 0.0143, 0.10612]","[-1.0118, 0.00767, 0.04672]","[0.4039, 47.7288, 3.8756]","[-0.2356, -7.278, -5.3896]","[-0.1435, -17.4405, -4.5503]","[0.00035, 45.36051, 2.2734]"
2852,3,1,"[38.12, 0.09, 6.27]","[6.1956, 0.0005, -0.1683]","[0.0, 42.38838, 39.88816]","[-0.35998, 0.00189, 0.05169]","[-0.17497, 0.00244, 0.05399]","[0.4407, 48.8665, 1.4782]","[-0.1709, 9.7433, -0.2069]","[-0.3496, -15.0057, -2.4751]","[0.00454, 46.96384, 0.5463]"
2853,1,1,[42.92],[3.604],[0.0],[-24.14552],[-18.18156],[0.3998],[-0.099],[-0.27],[0.00042]
0549,3,2,"[32.52, 39.55, 0.93]","[3.6267, -4.4173, 0.0016]","[0.0, 29.89387, 51.76165]","[-1.30697, 0.77674, 0.00682]","[-0.19747, 0.36299, 0.00173]","[0.3273, 0.4683, 26.3356]","[-0.3873, -0.4554, 0.8236]","[-0.1638, -0.5492, 1.1037]","[0.0468, 0.1331, 25.42997]"
2854,1,1,[47.25],[3.9644],[0.0],[-0.5682],[-0.23553],[0.4213],[-0.2313],[-0.1705],[0.01823]
2855,3,2,"[17.36, 9.46, 1.25]","[3.297, -3.543, 0.0121]","[0.0, 52.92094, 62.65847]","[0.5721, -0.1935, -0.0102]","[-0.62947, 0.37547, 0.01367]","[0.3873, 0.8138, 10.9645]","[0.0312, 0.3854, 1.1023]","[0.2666, 0.4104, 3.9173]","[0.01847, 0.08963, 7.57446]"
0553,3,2,"[65.05, 10.49, 0.19]","[3.6681, -0.4717, 0.0001]","[0.0, 33.05782, 50.6234]","[0.64951, -0.24762, -0.00166]","[0.46013, -0.30779, -0.00179]","[0.2541, 0.5414, 114.7645]","[-0.0806, 0.4289, -2.8915]","[-0.5265, -1.465, -27.3688]","[0.0485, 0.27771, 114.0824]"
2856,1,1,[29.04],[3.8677],[0.0],[-0.01961],[0.02788],[0.4699],[0.0527],[0.1403],[0.00031]
2857,1,1,[10.1],[3.1828],[0.0],[0.68034],[-0.89386],[0.3964],[-0.0908],[0.2047],[0.00455]
2858,1,1,[23.47],[3.6677],[0.0],[-0.13563],[-0.06354],[0.4023],[-0.2381],[-0.1669],[0.00435]
2859,1,1,[26.61],[4.9034],[0.0],[-0.17325],[-0.05159],[0.4297],[-0.3034],[-0.1709],[0.04604]
2860,1,1,[17.51],[3.7455],[0.0],[-1.29855],[3.51481],[0.3877],[0.2501],[0.213],[0.01152]
0555,3,2,"[12.21, 8.72, 0.68]","[5.3505, -1.5066, 0.0084]","[0.0, 83.39565, 107.3249]","[-1.80199, 1.24959, 0.03366]","[-1.52431, -0.27941, -0.00746]","[0.45, 0.9406, 12.6296]","[-0.0942, -0.7779, -2.6656]","[-0.3268, 0.2494, 3.0866]","[0.02962, 0.23388, 11.00032]"
2861,1,1,[32.9],[3.7945],[0.0],[6.1768],[22.16293],[0.4358],[0.1902],[-0.1365],[6e-05]
2862,1,1,[23.42],[4.6104],[0.0],[-0.01955],[-0.0606],[0.5013],[0.1394],[-0.1113],[0.32328]
2863,5,3,"[13.17, 14.99, 4.44, 17.59, 0.66]","[2.0669, -5.1398, -0.4924, 6.0183, 0.0042]","[0.0, 2.234773, 5.249959, 2.200496, 6.066692]","[-0.28847, 0.17424, -0.0172, 0.24797, -8e-05]","[-0.21349, -0.18822, 0.13492, -0.1111, 0.00528]","[0.2797, 0.5073, 1.1907, 0.4059, 18.6504]","[0.0602, 0.159, 1.3806, -0.1506, 8.2263]","[-0.1772, 0.6419, 0.4012, 0.4052, 1.8641]","[0.01854, 0.0991, 0.62225, 0.0486, 17.23111]"
0558,3,3,"[77.3, 23.33, 14.17]","[9.555, -0.7184, 0.2572]","[0.0, 6.018429, 6.028272]","[0.01061, -0.00725, -0.00398]","[0.28032, -0.05315, -0.02768]","[0.4322, 2.2554, 4.0835]","[0.4629, 1.6839, 2.2595]","[0.0591, -0.3641, -0.7168]","[0.06793, 1.55303, 3.24704]"
2864,1,1,[29.6],[4.1144],[0.0],[-28.73951],[-5.72753],[0.3467],[-0.4096],[-0.1264],[0.00013]
2865,1,1,[22.07],[4.2751],[0.0],[-0.41613],[-2.43418],[0.3576],[0.3883],[-0.1675],[0.00158]
2866,1,1,[12.11],[4.2139],[0.0],[-0.87202],[-2.60365],[0.4417],[0.2502],[-0.1087],[0.00385]
2867,1,1,[28.8],[4.9349],[0.0],[6.20452],[-5.61214],[0.4927],[-0.1614],[0.1693],[0.00034]
2868,3,1,"[14.16, 2.59, 0.4]","[3.0389, -0.3654, 0.0053]","[0.0, 134.1096, 137.9022]","[-0.87078, 0.16236, 0.0181]","[1.26929, -0.25291, -0.02582]","[0.3719, 1.6888, 17.5319]","[0.151, 0.8875, 2.5367]","[0.2065, 1.5567, 8.8882]","[0.01222, 0.66304, 15.28063]"
2869,3,1,"[15.9, 3.08, 0.19]","[3.4108, -0.2345, 0.0005]","[0.0, 29.10662, 32.54979]","[-0.13023, 0.04021, 0.00139]","[-0.45215, 0.12462, 0.00378]","[0.2805, 0.9357, 46.0974]","[0.4119, 1.7448, 5.9512]","[-0.2342, -1.1068, -8.6208]","[0.01816, 0.48543, 45.11691]"
2870,5,4,"[9.17, 14.01, 12.78, 18.81, 0.05]","[-0.7168, 2.5413, -3.8122, 4.1084, 0.0001]","[55.60148, 0.0, 14.56592, 12.53803, 75.00553]","[-0.21805, 0.74643, 0.22767, -0.18597, -0.00101]","[-0.27098, -0.12251, 0.61443, 0.6889, -0.00103]","[1.0315, 0.2938, 0.5839, 0.3978, 115.1993]","[0.2246, -0.3244, 0.4215, 0.3292, 9.2766]","[-1.16, -0.0036, -0.5077, 0.1041, -32.2154]","[0.05376, 0.00297, 0.01005, 0.00539, 107.5638]"
2871,1,1,[17.46],[3.9471],[0.0],[0.24985],[-0.22375],[0.4209],[-0.0135],[0.286],[0.00118]
2872,3,1,"[4.34, 8.09, 0.11]","[-0.7286, 4.5431, 0.0007]","[22.61228, 0.0, 32.8848]","[0.37422, -0.50894, 0.00516]","[-0.08897, 0.45267, -0.00127]","[0.8628, 0.3623, 43.1094]","[-1.0455, -0.0253, -18.6782]","[0.546, 0.4312, 7.6397]","[0.45077, 0.0523, 41.85593]"
2873,4,3,"[16.01, 26.77, 12.46, 2.03]","[-1.7233, 4.1677, -1.6948, 0.0266]","[16.74305, 12.5662, 19.4629, 21.68977]","[-0.1949, -0.58093, 0.0325, -0.00374]","[-0.26881, 0.10732, 0.26939, 0.00854]","[0.8903, 0.5088, 1.0285, 7.6385]","[0.3338, -0.03, 0.6842, 2.3081]","[-0.6935, 0.0211, -0.3503, 1.074]","[0.05817, 0.00956, 0.15716, 5.03284]"
2874,3,2,"[16.63, 14.88, 0.42]","[-4.2739, 3.3766, 0.0009]","[1162.821, 0.0, 1201.342]","[1.12199, -3.62416, 0.01508]","[-0.18515, 2.74445, -0.0044]","[1.1402, 0.4174, 34.7178]","[-0.5017, -0.144, -6.3008]","[0.0437, 0.1501, 2.4184]","[0.0081, 0.00014, 30.4968]"
2875,1,1,[10.18],[6.0205],[0.0],[0.27472],[13.89372],[0.4791],[0.317],[0.0686],[6e-05]
2876,3,1,"[10.73, 4.07, 0.37]","[3.9334, -0.1793, 0.0059]","[0.0, 37.72759, 38.42102]","[0.42265, -0.06962, -0.01042]","[-0.11667, 0.02339, 0.00381]","[0.3544, 2.0367, 16.3077]","[-0.3656, -2.1639, -5.7942]","[0.1699, 1.4032, 5.6567]","[0.01718, 1.23541, 14.98293]"
2877,3,1,"[10.14, 1.02, 0.92]","[3.2714, -0.0359, 0.0056]","[0.0, 360.3614, 360.8102]","[-0.99117, 0.01647, 0.00659]","[1.22943, -0.09004, -0.03504]","[0.3673, 7.6755, 23.9346]","[0.2346, 7.9966, 17.4709]","[0.199, 2.9143, 6.5924]","[0.00324, 6.47327, 22.45606]"
2878,3,1,"[8.83, 0.45, 0.13]","[3.0797, -0.0039, 0.0001]","[0.0, 611.3507, 614.4645]","[-1.22612, 0.04803, 0.00712]","[1.67642, -0.06046, -0.00944]","[0.3335, 12.9874, 148.8211]","[-0.0032, 3.1198, 31.7873]","[0.3457, 19.7542, 98.2801]","[0.00248, 11.96803, 147.3983]"
0565,3,2,"[36.46, 8.92, 0.11]","[4.78, -1.0471, 0.0001]","[0.0, 270.7899, 348.7011]","[-0.25912, 0.05664, 0.0004]","[-1.47528, 0.55286, 0.00278]","[0.4409, 0.8434, 129.3722]","[0.2915, 0.9685, 22.2472]","[-0.1357, -0.2038, -5.5283]","[0.00554, 0.08776, 126.7768]"
2879,3,1,"[7.28, 8.34, 0.2]","[-1.0221, 3.9232, 0.0012]","[12.2183, 0.0, 17.39652]","[0.18454, -0.34256, 0.00243]","[0.08305, 0.18625, 0.00088]","[0.7441, 0.3723, 30.3864]","[-0.709, -0.3127, -3.6683]","[-0.7356, 0.2032, -6.1116]","[0.22506, 0.03014, 28.78372]"
2880,1,1,[20.01],[7.8149],[0.0],[0.02532],[-0.58729],[0.3795],[0.5011],[0.0772],[0.02039]
2881,3,1,"[54.12, 3.99, 7.13]","[3.1383, -0.1924, 0.0611]","[0.0, 459.3876, 459.6944]","[-2.28749, 0.1557, 0.08167]","[0.58949, -0.12683, -0.06649]","[0.3867, 3.5435, 7.2758]","[-0.1428, -0.7482, -0.8453]","[0.1926, 3.3328, 4.7219]","[0.00883, 2.72832, 6.35392]"
2882,1,1,[26.06],[3.474],[0.0],[-5.77249],[2.52806],[0.4099],[-0.1515],[0.1934],[0.00027]
2883,3,1,"[20.06, 1.99, 0.14]","[6.2352, -0.0832, 0.0032]","[0.0, 1060.597, 1063.943]","[-0.49648, 0.05258, 0.01285]","[3.67212, -0.19015, -0.03674]","[0.4956, 3.4402, 22.4451]","[0.3039, 3.8897, 9.0559]","[0.041, 1.6858, 8.3677]","[0.00062, 1.59732, 19.8077]"
2884,3,1,"[4.99, 39.69, 1.32]","[3.1229, -4.3302, 0.0132]","[0.0, 0.358558, 0.482704]","[0.04427, -0.01884, -0.00073]","[0.03552, -0.02644, -0.00069]","[0.3467, 0.5907, 9.8324]","[0.0082, 0.2995, -0.6234]","[-0.3264, -0.5556, -1.392]","[0.10522, 0.30405, 9.25326]"
0566,3,2,"[24.0, 14.95, 0.58]","[3.11, -0.9282, 0.0014]","[0.0, 90.8618, 112.7993]","[-0.90004, 0.33097, 0.0072]","[0.00672, 0.20244, 0.00308]","[0.332, 0.785, 28.5519]","[-0.3496, -0.4663, -3.2042]","[-0.0494, -0.9519, -5.5993]","[0.02645, 0.25287, 27.14725]"
2885,1,1,[10.8],[3.4656],[0.0],[-0.10181],[0.10007],[0.3687],[-0.0487],[0.3281],[0.00292]
1960,5,3,"[44.51, 5.41, 20.19, 23.36, 0.29]","[4.862, -2.744, -1.5653, 2.4585, 0.002]","[229.2376, 251.5881, 287.6805, 0.0, 374.2879]","[-0.15401, 1.92753, -1.9967, 1.38561, -0.00979]","[-2.94201, -1.41494, -0.26991, 4.27551, -0.0172]","[0.4895, 0.772, 0.929, 0.3469, 23.7409]","[0.233, -0.3028, -0.7978, 0.123, 0.4803]","[0.0262, 0.5699, -0.086, -0.0685, -2.0783]","[0.02866, 0.06927, 0.09114, 0.00878, 21.40136]"
2886,3,1,"[7.66, 35.37, 1.07]","[-0.3669, 3.2285, 0.0053]","[63.05975, 0.0, 67.43976]","[0.08932, -0.52699, 0.0065]","[-0.18383, 0.42061, -0.015]","[1.1825, 0.3043, 16.4058]","[0.7779, -0.0802, 6.119]","[1.4676, 0.4097, 3.2925]","[0.71721, 0.02517, 15.57961]"
2887,1,1,[22.5],[4.0495],[0.0],[0.59479],[-0.55518],[0.354],[0.061],[0.4083],[0.04475]
2888,3,1,"[6.75, 13.14, 2.18]","[2.3617, -16.5346, 0.0701]","[0.0, 18.65785, 21.51559]","[-1.1747, 0.43501, 0.04174]","[-1.16419, 0.69569, 0.04263]","[0.3167, 0.641, 4.798]","[-0.0105, 0.2165, 0.035]","[-0.2083, -0.3775, -0.3959]","[0.08722, 0.33456, 4.22879]"
1961,5,4,"[35.99, 21.36, 10.27, 9.88, 0.68]","[4.5886, -2.7118, -1.4694, 2.2161, 0.002]","[110.0187, 114.2605, 126.705, 0.0, 168.0756]","[-0.39122, 0.55405, -1.01922, 1.27081, -0.00644]","[-1.42222, -1.16976, 0.01667, 2.13582, -0.0101]","[0.4725, 0.6739, 0.72, 0.3258, 23.9445]","[0.2204, 0.2606, -0.8605, 0.0022, 3.8588]","[-0.1084, 0.6381, 0.1358, -0.0575, 0.7757]","[0.06919, 0.20747, 0.11629, 0.01297, 22.58627]"
2889,3,1,"[21.82, 4.42, 0.11]","[3.1369, -0.5921, 0.0002]","[0.0, 593.7218, 692.4062]","[-2.27466, 0.99535, 0.01]","[-2.70585, -0.00708, 0.0007]","[0.4098, 1.1963, 92.3527]","[-0.0309, -1.3128, -40.8388]","[-0.169, 0.0619, 5.7267]","[0.0016, 0.22647, 89.80407]"
2890,1,1,[31.57],[4.1477],[0.0],[0.0108],[0.0955],[0.4484],[0.2302],[-0.1006],[0.00054]
2891,3,1,"[54.56, 0.17, 2.09]","[3.952, 0.0001, -0.0174]","[0.0, 1113.41, 1106.543]","[2.49161, -0.00623, -0.07095]","[-1.46086, 0.00804, 0.09508]","[0.3688, 112.3385, 6.1108]","[-0.0536, 13.5752, 2.846]","[0.3774, 57.5685, 8.6806]","[0.00044, 105.9501, 2.76592]"
0572,3,2,"[15.78, 45.94, 2.24]","[-0.8226, 3.5537, 0.0077]","[13.75222, 0.0, 16.01072]","[-0.03758, -0.13158, -0.00144]","[-0.30107, 0.66323, -0.0155]","[0.8694, 0.3113, 13.0516]","[1.0857, 0.4078, 3.6806]","[-0.2323, 0.1632, -1.4509]","[0.53013, 0.08181, 12.32469]"
2892,1,1,[13.43],[4.2014],[0.0],[-6.12743],[4.23763],[0.4045],[-0.0886],[0.3297],[0.00028]
2893,1,1,[12.41],[4.1105],[0.0],[-8.46097],[2.73115],[0.4549],[-0.125],[0.1954],[0.00066]
2894,3,2,"[14.6, 35.38, 0.29]","[-0.6404, 3.0729, 0.0001]","[65.08028, 0.0, 87.5142]","[0.25317, -0.36005, 0.0019]","[-0.11865, 0.57134, -0.00132]","[0.9072, 0.3775, 94.104]","[-0.9432, 0.097, -11.1969]","[0.825, 0.2296, 40.9964]","[0.22239, 0.02058, 91.51115]"
2895,1,1,[26.36],[4.679],[0.0],[-0.31987],[-0.09],[0.427],[-0.3379],[0.02],[0.0049]
2896,1,1,[32.55],[3.3571],[0.0],[13.65345],[38.33838],[0.3644],[0.2494],[-0.2095],[3e-05]
0578,3,2,"[15.53, 17.84, 4.23]","[4.5277, -6.7913, 0.2283]","[0.0, 4.323767, 4.84833]","[-0.31792, 0.1934, 0.02102]","[-0.26188, 0.10936, 0.01405]","[0.448, 0.8363, 3.2008]","[-0.009, -0.2018, -0.3916]","[-0.2894, -0.3651, -0.5567]","[0.22974, 0.56137, 2.73012]"
2897,1,1,[11.01],[3.3341],[0.0],[0.02898],[2.127],[0.3974],[0.2434],[0.0628],[0.00077]
2898,3,2,"[9.04, 28.48, 0.94]","[-1.1494, 3.8932, 0.0141]","[29.64562, 0.0, 32.42958]","[-0.28908, 0.67106, -0.01838]","[-0.03624, 0.71388, -0.00985]","[0.8995, 0.4263, 10.688]","[-0.9236, -0.2039, -0.7971]","[0.1643, -0.175, -4.7305]","[0.13972, 0.05515, 8.82518]"
2899,3,1,"[22.0, 4.66, 1.38]","[6.7918, -0.1678, 0.0055]","[0.0, 40.44138, 41.33471]","[0.60485, -0.08277, -0.011]","[0.35277, -0.09882, -0.01561]","[0.3842, 1.8428, 17.2135]","[-0.2272, -0.1522, 4.6789]","[-0.4247, -2.5779, -7.6239]","[0.01205, 1.22691, 16.34023]"
1962,5,4,"[17.14, 10.44, 9.91, 11.42, 0.41]","[3.3538, -1.3352, -1.8045, 2.6125, 0.0005]","[106.8718, 209.8416, 179.4186, 0.0, 294.8905]","[1.92077, -0.87984, 1.397, -2.02393, -0.0]","[-1.8651, -1.00577, 0.70528, 2.54125, -0.00426]","[0.4529, 0.8639, 0.8057, 0.377, 47.5921]","[0.0034, 0.0428, -0.3528, 0.0727, 9.0505]","[0.033, -0.875, -0.6837, -0.0094, -5.6248]","[0.00567, 0.08239, 0.04245, 0.00345, 44.2996]"
0582,3,2,"[13.86, 11.16, 0.54]","[-3.1029, 5.0051, 0.0081]","[9.096249, 0.0, 12.48492]","[-0.11565, 0.15544, -0.00248]","[-0.28174, 0.50303, -0.00651]","[0.6163, 0.3841, 12.1198]","[0.4909, 0.3411, 0.0638]","[-0.478, -0.2513, -0.2609]","[0.1708, 0.04881, 10.85621]"
2900,5,4,"[18.94, 25.72, 20.71, 10.99, 0.04]","[6.5003, -3.7646, -4.5884, 3.2987, 0.0001]","[228.802, 282.9588, 253.9, 0.0, 457.9277]","[-0.11267, -1.94767, 1.71922, 0.82318, -0.00051]","[-2.71197, -1.03953, -1.04541, 3.76362, -0.00245]","[0.5288, 0.8295, 0.5864, 0.4245, 107.8894]","[0.1991, -0.4533, -0.3316, 0.1337, 9.6345]","[0.169, -0.2987, 0.5282, 0.1007, -7.812]","[0.00328, 0.00747, 0.00934, 0.00121, 101.9118]"
1963,5,4,"[28.86, 29.35, 28.87, 83.3, 0.37]","[2.6058, -3.5435, -2.3804, 7.5443, 0.0001]","[0.0, 801.9635, 827.2216, 784.6921, 998.0641]","[-1.76037, 0.98811, -0.21436, 0.92244, 0.00219]","[-2.1518, 0.05155, 0.81319, 0.85652, 0.00312]","[0.3774, 0.8366, 0.8258, 0.621, 84.3484]","[0.0625, -0.5224, 0.4412, -0.0242, -2.4385]","[0.0006, 0.1897, 0.5058, -0.1024, -8.5819]","[0.00106, 0.03609, 0.03378, 0.01107, 81.89544]"
2901,3,1,"[11.88, 2.3, 0.53]","[3.3012, -0.1661, 0.0058]","[0.0, 301.4627, 305.1734]","[0.22213, -0.11769, -0.01887]","[2.28248, -0.27953, -0.04773]","[0.3859, 2.4845, 17.7341]","[0.2141, 1.8927, 7.6622]","[-0.1684, -2.1546, -7.0534]","[0.01109, 1.5136, 16.19865]"
2902,2,2,"[19.38, 29.1]","[2.8093, -4.6738]","[0.0, 190.5121]","[-0.51909, 0.44218]","[-1.74963, 0.59538]","[0.3506, 0.7681]","[0.2561, 0.1094]","[-0.0119, -0.5057]","[0.00138, 0.01847]"
2903,3,2,"[9.97, 9.4, 0.14]","[-1.8568, 3.0613, 0.0008]","[11.01695, 0.0, 13.94456]","[-0.02488, -0.19332, 0.00036]","[-0.17328, 0.35501, -0.00171]","[0.8771, 0.3938, 36.1106]","[0.6681, 0.1188, 5.068]","[-0.3275, 0.1633, 4.1759]","[0.05088, 0.00702, 32.68143]"
2904,3,1,"[6.87, 57.63, 0.11]","[-0.8654, 39.0064, 0.0]","[71.89949, 0.0, 120.1647]","[-0.30547, 0.69991, -0.00083]","[-0.27608, 0.38557, -0.00072]","[0.6932, 0.4838, 175.3313]","[-0.0519, -0.1626, -14.248]","[-1.1167, -0.463, -27.3447]","[0.10169, 0.01807, 173.4152]"
