event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0770,3,0,"[7.48, 6.85, 0.24]","[-3.0087, 1.7955, 0.0063]","[8.089353, 0.0, 10.68921]","[-0.32149, 0.6948, -0.01064]","[-0.40626, 0.62203, -0.01114]","[0.4841, 0.1745, 13.7354]","[0.1627, -0.06, 0.701]","[-0.7563, -0.3478, -2.0186]","[0.4099, 0.11339, 13.58406]"
0157,3,1,"[13.4, 4.89, 0.37]","[6.4104, -1.7809, 0.0048]","[0.0, 226.8605, 269.4039]","[-3.48217, 1.67243, 0.04566]","[-1.71694, -0.30502, -0.00396]","[0.5385, 1.0984, 17.4088]","[-0.1285, -0.682, -7.7454]","[-0.2011, 0.3257, 1.4353]","[0.0121, 0.15866, 14.97993]"
0771,3,0,"[5.67, 3.05, 0.1]","[1.4802, -0.2512, 0.0006]","[0.0, 95.6484, 100.7462]","[0.78589, -0.16129, -0.00678]","[1.01761, -0.13981, -0.00522]","[0.1738, 1.0239, 45.0226]","[-0.0466, -0.161, -7.1408]","[-0.0693, -1.9889, -8.3813]","[0.00316, 0.43367, 43.4483]"
0772,3,0,"[6.22, 1.86, 0.85]","[1.7086, -0.2231, 0.0217]","[0.0, 36.16517, 36.45671]","[-0.41656, 0.06297, 0.01692]","[-0.51271, 0.08326, 0.02227]","[0.1966, 2.0272, 9.1375]","[0.049, 0.6349, 1.2661]","[-0.2404, -2.2659, -4.3157]","[0.02995, 1.69042, 8.6767]"
0773,3,0,"[6.48, 4.88, 0.13]","[-4.4991, 3.1042, 0.0021]","[3.573905, 0.0, 5.086012]","[-0.12742, 0.22839, -0.00188]","[-0.00861, 0.00827, 0.00025]","[0.5598, 0.3441, 24.216]","[-0.5975, -0.3116, -4.5504]","[-0.2431, -0.105, 6.2863]","[0.12863, 0.03162, 22.85585]"
0774,3,0,"[5.18, 1.01, 0.0]","[1.5499, -0.2014, 0.0]","[0.0, 87.22014, 112.3808]","[-0.39225, 0.09041, 0.00019]","[0.13602, -0.04606, -0.00017]","[0.1806, 0.4966, 845.1277]","[-0.1442, -1.5796, 177.6901]","[0.0741, 1.6506, 315.6124]","[0.00176, 0.13439, 843.9475]"
0775,3,0,"[5.48, 1.55, 0.34]","[3.3982, -0.4188, 0.023]","[0.0, 6.32454, 6.496507]","[-0.34752, 0.08683, 0.01481]","[-0.11356, 0.03765, 0.00663]","[0.2906, 1.3888, 8.3673]","[-0.3827, -1.158, -1.9506]","[-0.2501, -1.0947, -2.6465]","[0.05432, 0.97644, 7.71874]"
0160,3,1,"[11.2, 2.64, 0.12]","[3.1613, -0.3503, 0.0004]","[0.0, 343.5702, 371.2454]","[3.03384, -0.38193, -0.00981]","[-0.9466, 0.54074, 0.01253]","[0.3809, 1.3332, 55.7524]","[-0.1633, 0.5881, 9.4643]","[0.2008, 1.6187, 15.7654]","[0.00268, 0.30632, 53.35065]"
0776,3,0,"[7.16, 4.9, 0.03]","[2.4705, -1.0686, 0.0001]","[0.0, 57.1209, 86.51892]","[-0.21463, 0.01125, 0.00035]","[-0.78789, 0.39868, 0.00178]","[0.2374, 0.449, 107.2845]","[0.3926, 1.1133, -4.011]","[-0.1507, 0.0019, -7.8384]","[0.01535, 0.09915, 105.8817]"
0777,3,0,"[4.17, 5.61, 0.03]","[-6.817, 8.6854, 0.0005]","[48.14684, 0.0, 98.664]","[-0.69874, 1.06912, -0.00157]","[0.59181, -0.57903, 0.00167]","[0.619, 0.4403, 48.5644]","[-0.211, -0.3378, 17.5382]","[0.4973, 0.2899, -0.5162]","[0.0093, 0.00333, 42.90564]"
0778,3,0,"[3.13, 1.58, 0.07]","[2.0944, -0.4549, 0.001]","[0.0, 32.86875, 38.89806]","[0.04319, -0.02594, -0.00049]","[-0.51677, 0.19157, 0.0055]","[0.2186, 0.7388, 34.4058]","[0.3515, 1.4211, 9.3568]","[0.0975, 0.4969, 0.2347]","[0.04534, 0.48917, 33.8849]"
0779,3,0,"[4.17, 5.38, 0.11]","[2.4751, -1.0278, 0.0007]","[0.0, 706.8735, 751.5201]","[2.73568, -0.57333, -0.01334]","[-1.16953, -0.06838, 0.00134]","[0.3534, 1.0248, 38.989]","[-0.1179, -0.9001, -6.9683]","[0.0152, -0.4042, 0.4231]","[0.00142, 0.13386, 36.82787]"
0780,3,0,"[1.87, 1.13, 0.0]","[1.7712, -0.3328, 0.0]","[0.0, 199.0391, 256.5167]","[0.51726, -0.13439, -0.00022]","[-1.12363, 0.289, 0.00074]","[0.2355, 0.6064, 617.2871]","[0.0379, 1.0196, 165.8553]","[0.1359, 1.4561, -4.648]","[0.00277, 0.13428, 615.6511]"
0781,3,0,"[3.27, 0.87, 0.0]","[3.432, -0.2763, 0.0]","[0.0, 204.7099, 269.8889]","[-0.57632, 0.235, 0.00067]","[0.83005, -0.20303, -0.00056]","[0.3129, 0.6229, 330.0378]","[0.074, -0.2623, -16.0159]","[0.4186, 1.9216, -66.4768]","[0.0025, 0.07269, 328.2864]"
0782,3,0,"[2.68, 0.67, 0.0]","[2.1609, -0.4571, 0.0]","[0.0, 61.49919, 112.0654]","[0.51373, -0.11754, -0.00017]","[-0.19356, 0.23172, 0.00027]","[0.2666, 0.5979, 598.3528]","[-0.137, 0.9659, 140.5347]","[0.2374, 1.1901, 170.8555]","[0.00798, 0.1905, 596.9479]"
0251,3,1,"[1.76, 8.23, 0.12]","[-0.3837, 2.8149, 0.0008]","[17.37714, 0.0, 22.1176]","[-0.06601, -0.18638, -0.00158]","[-0.45622, 0.95483, -0.01108]","[0.8624, 0.2006, 39.8788]","[1.5817, 0.4845, 15.5217]","[-0.3505, 0.2216, -7.3953]","[0.6958, 0.07948, 39.48285]"
0783,3,0,"[4.9, 2.32, 0.54]","[6.3265, -0.4764, 0.055]","[0.0, 97.16392, 97.89197]","[-1.17941, 0.21847, 0.06255]","[0.94281, -0.16105, -0.04626]","[0.473, 1.9877, 6.5853]","[-0.0821, -0.5221, -1.069]","[0.3361, 1.674, 3.447]","[0.02793, 1.12307, 5.40734]"
0784,3,0,"[4.63, 4.8, 0.09]","[-2.9194, 2.3381, 0.0008]","[99.77494, 0.0, 127.8432]","[0.76517, -1.54897, 0.00683]","[0.07223, 1.01889, -0.00315]","[0.697, 0.3373, 38.0288]","[-0.5792, -0.0906, -3.6256]","[-0.3144, 0.057, 6.429]","[0.05938, 0.0065, 35.2642]"
0785,2,0,"[3.27, 1.17]","[1.7665, -0.2234]","[0.0, 69.81231]","[-0.09824, -0.17751]","[1.02945, -0.26276]","[0.2024, 0.4972]","[0.2139, 0.7463]","[-0.1562, -2.0427]","[0.00261, 0.08309]"
0161,3,1,"[13.51, 5.75, 0.11]","[3.0786, -0.3495, 0.0002]","[0.0, 132.387, 153.0849]","[-0.41086, 0.09379, 0.00152]","[1.04849, -0.29566, -0.00442]","[0.3492, 0.9323, 80.1022]","[0.221, 1.3884, 13.9401]","[0.2233, 0.9687, 10.2889]","[0.00884, 0.2818, 78.37818]"
0786,3,0,"[5.19, 2.07, 0.07]","[1.7721, -0.2145, 0.0002]","[0.0, 84.54208, 98.48856]","[0.53286, -0.16126, -0.00368]","[-0.35867, 0.11874, 0.00284]","[0.1655, 0.8906, 69.8022]","[-0.1474, -0.7307, -3.8031]","[0.3321, 2.0346, 24.7076]","[0.03398, 0.66612, 69.26129]"
0787,3,0,"[2.28, 4.71, 0.03]","[-0.4061, 1.7187, 0.0002]","[46.88068, 0.0, 54.40538]","[-0.1702, 0.59428, -0.00277]","[-0.07719, 0.28701, -0.00136]","[0.6125, 0.199, 66.2824]","[-1.1182, -0.188, -0.2977]","[-1.1671, -0.1561, -5.6451]","[0.25654, 0.00884, 65.34541]"
0788,3,0,"[3.64, 6.78, 0.04]","[-1.244, 3.9076, 0.0001]","[33.85881, 0.0, 50.92435]","[0.23034, -0.50903, 0.00113]","[-0.2258, 0.41501, -0.00106]","[0.6311, 0.3845, 87.0566]","[-0.0138, -0.0657, 0.6477]","[0.9694, 0.3444, 3.0127]","[0.0936, 0.01363, 85.19229]"
0789,3,0,"[6.14, 3.97, 0.06]","[2.0848, -0.6121, 0.0002]","[0.0, 85.63333, 98.76029]","[-0.20083, 0.00807, 0.00081]","[-0.89816, 0.24338, 0.00347]","[0.2885, 0.7064, 68.852]","[0.1591, 1.3031, 4.939]","[0.0365, 0.148, -14.7697]","[0.00559, 0.1736, 67.45129]"
0252,3,1,"[5.42, 8.54, 0.04]","[-0.95, 2.4991, 0.0001]","[135.1824, 0.0, 213.8753]","[0.06148, -0.23123, 0.00035]","[-0.38163, 0.72718, -0.0017]","[0.4972, 0.2684, 129.4839]","[1.0871, 0.3006, 26.8898]","[0.3517, 0.2114, 8.1467]","[0.19115, 0.03027, 128.6631]"
0253,3,1,"[8.86, 2.85, 0.23]","[2.1091, -0.2309, 0.0024]","[0.0, 120.9155, 125.2169]","[-1.21546, 0.25289, 0.01952]","[-1.14212, 0.14697, 0.01263]","[0.261, 1.3067, 22.4847]","[-0.0715, -1.1055, -2.7601]","[-0.2587, -1.7899, -5.4503]","[0.00821, 0.65829, 21.23361]"
0163,4,1,"[11.5, 5.27, 3.51, 0.02]","[4.0077, -1.67, -0.3396, 0.0]","[162.9056, 181.6629, 235.7322, 259.367]","[0.40203, -0.80839, 0.50283, 0.00268]","[-2.03292, -0.8752, 0.07073, -0.00093]","[0.46, 0.7615, 1.2772, 149.2453]","[0.0242, -0.2434, -1.5615, -13.8298]","[-0.2038, -0.7723, -0.7637, 21.4634]","[0.00308, 0.00975, 0.09216, 145.336]"
0022,3,2,"[12.63, 10.54, 0.37]","[1.6315, -0.4138, 0.0006]","[0.0, 32.18388, 38.64897]","[-0.2948, 0.10216, 0.00226]","[-0.34234, 0.13211, 0.00314]","[0.1272, 0.5606, 43.2628]","[0.0363, 0.2982, 5.3378]","[-0.384, -1.5877, -6.2605]","[0.03486, 0.42869, 42.97669]"
0254,3,1,"[9.63, 4.53, 0.09]","[2.0494, -0.3691, 0.0002]","[0.0, 30.41274, 39.79238]","[-0.56602, 0.21825, 0.00239]","[-0.0279, 0.06744, 0.00086]","[0.1603, 0.4826, 83.8632]","[-0.4599, -1.5096, -1.6723]","[-0.0747, -0.8355, -16.9775]","[0.02284, 0.29585, 83.42685]"
0790,3,0,"[4.08, 1.55, 0.06]","[1.8977, -0.2086, 0.0006]","[0.0, 105.4883, 112.2211]","[1.08129, -0.22042, -0.00986]","[-0.11128, 0.00152, 0.00072]","[0.223, 1.192, 43.6312]","[-0.2766, -2.1909, -14.0759]","[-0.0162, -0.1744, 4.4027]","[0.01081, 0.62681, 42.2773]"
0791,3,0,"[2.57, 1.76, 0.23]","[1.446, -0.3054, 0.0044]","[0.0, 75.86569, 78.06849]","[-0.81944, 0.13619, 0.01398]","[-0.25067, 0.04646, 0.00393]","[0.163, 1.0376, 16.5107]","[-0.0595, -1.3304, -3.5192]","[-0.0743, -1.2271, -1.1952]","[0.00823, 0.68504, 15.89154]"
0792,5,0,"[3.53, 2.87, 4.39, 1.54, 0.04]","[-3.2541, 2.9456, 6.9129, -2.7893, 0.0004]","[62.70563, 0.0, 59.83656, 62.21188, 85.65515]","[0.45333, -1.30559, 0.71957, 0.32446, 0.00279]","[-0.33198, -0.02608, 0.16562, 0.48124, 0.00099]","[0.7314, 0.4073, 0.5988, 0.7371, 55.1345]","[0.0455, -0.0809, -0.1134, 0.4557, -0.3633]","[0.6143, -0.0722, -0.0589, -0.469, -12.2738]","[0.02332, 0.00243, 0.01462, 0.07308, 52.09723]"
0793,3,0,"[1.87, 0.84, 0.01]","[1.6257, -1.0633, 0.0001]","[0.0, 346.5832, 372.6575]","[0.67194, -0.19425, -0.00101]","[-1.77097, 0.33802, 0.0041]","[0.2151, 0.9451, 114.1577]","[0.0107, 0.369, 31.978]","[0.0279, 0.8985, 0.7678]","[0.0007, 0.05503, 108.3364]"
0794,5,0,"[1.21, 2.71, 2.1, 1.39, 0.01]","[-1.9793, 2.9733, 2.3659, -1.0903, 0.0001]","[3.913904, 2.683711, 0.0, 6.272772, 14.37279]","[-0.05627, -0.24445, 0.28153, -0.01734, -9e-05]","[-0.19891, -0.06007, -0.03939, 0.17174, 0.00016]","[0.5061, 0.3548, 0.3102, 0.5403, 128.3052]","[0.8034, -0.2362, -0.1737, 1.029, 20.1357]","[-0.322, -0.1554, 0.1514, 0.264, -4.4015]","[0.11492, 0.03553, 0.01963, 0.13487, 126.8589]"
0795,3,0,"[6.26, 2.03, 0.04]","[2.5907, -0.292, 0.0001]","[0.0, 20.68327, 24.00821]","[-0.19558, 0.01013, 0.00016]","[-0.25525, 0.07999, 0.00094]","[0.3188, 0.8403, 91.4327]","[0.1865, 1.7973, 4.4952]","[-0.2079, -0.4684, 7.1839]","[0.00425, 0.19465, 89.82192]"
0255,3,1,"[8.35, 4.85, 0.96]","[1.5996, -0.5595, 0.0353]","[0.0, 40.67353, 41.48079]","[0.77116, -0.12278, -0.02717]","[-1.38439, 0.34797, 0.06926]","[0.1749, 1.2146, 6.8072]","[0.1655, 1.089, 1.7773]","[0.1681, 0.8045, 1.4991]","[0.04728, 0.99749, 6.4901]"
0796,2,0,"[6.57, 6.52]","[3.0346, -2.1606]","[0.0, 29.67229]","[-0.9165, 0.13007]","[-0.49318, 0.71017]","[0.3231, 0.4354]","[-0.164, 0.8563]","[-0.3189, -0.2198]","[0.01453, 0.04454]"
0797,3,0,"[6.03, 4.26, 0.39]","[-1.6057, 1.6884, 0.0069]","[7.417391, 0.0, 8.430686]","[0.12451, -0.37122, 0.00663]","[-0.07022, 0.10289, -0.00224]","[0.6015, 0.2096, 13.3145]","[-0.2883, -0.0896, -2.4357]","[0.8358, 0.1563, 0.5415]","[0.35604, 0.04071, 12.84178]"
0798,2,0,"[6.05, 1.35]","[6.9146, -0.0802]","[0.0, 690.4813]","[-1.20823, 0.22299]","[-2.64791, 0.37139]","[0.4484, 1.538]","[0.2187, 1.6476]","[-0.3343, -3.1687]","[0.00175, 0.43355]"
0799,2,0,"[5.5, 2.54]","[1.5203, -0.5237]","[0.0, 74.17924]","[0.17399, -0.00873]","[-0.70078, 0.32437]","[0.1272, 0.2218]","[0.2983, 1.5818]","[0.1226, 0.1142]","[0.00464, 0.05758]"
0800,3,0,"[4.72, 2.66, 0.46]","[2.4743, -1.2535, 0.0251]","[0.0, 287.8632, 295.2196]","[1.57047, -0.17203, -0.02525]","[-1.03311, 0.37857, 0.03486]","[0.3161, 1.1804, 7.5692]","[0.0309, 0.6984, 0.7492]","[0.2504, 0.5853, 1.6801]","[0.00291, 0.12058, 5.03808]"
0801,3,0,"[3.82, 4.42, 0.23]","[-1.2215, 1.9881, 0.0195]","[4.919134, 0.0, 5.240111]","[0.01309, -0.01865, 0.00094]","[-0.04832, 0.15561, -0.00474]","[0.8516, 0.2656, 8.5019]","[0.7449, 0.1703, 2.0993]","[0.5347, 0.0858, 0.757]","[0.52895, 0.04519, 7.97013]"
0802,3,0,"[2.72, 4.79, 0.01]","[-0.4853, 2.3272, 0.0]","[117.3411, 0.0, 158.644]","[0.57031, -1.59433, 0.00189]","[-0.06633, 0.42749, -0.00035]","[0.5511, 0.2646, 253.4627]","[-1.4692, -0.2961, 3.7114]","[0.3216, 0.1532, 0.4888]","[0.10176, 0.00523, 251.9512]"
0803,3,0,"[4.18, 1.12, 0.03]","[3.059, -0.3604, 0.0001]","[0.0, 192.4873, 240.154]","[1.46614, -0.47363, -0.00409]","[-0.37036, -0.0777, -0.00062]","[0.3607, 0.851, 133.5766]","[-0.2762, -1.5911, -35.2405]","[0.0737, -0.515, -21.8906]","[0.0091, 0.294, 132.248]"
0804,3,0,"[1.23, 4.53, 0.04]","[-0.6363, 1.8933, 0.001]","[22.35176, 0.0, 26.183]","[-0.17045, 0.46862, -0.00479]","[-0.0418, -0.04376, -0.00146]","[0.7093, 0.2159, 36.1458]","[-1.2472, -0.271, -7.3989]","[-0.317, 0.1146, -14.0232]","[0.40239, 0.0178, 35.44712]"
0168,2,1,"[11.6, 3.97]","[8.1865, -2.4115]","[0.0, 401.0755]","[-0.18268, 0.69477]","[-2.68114, 1.58816]","[0.4311, 0.8009]","[0.4478, 0.4705]","[-0.0311, -0.4827]","[0.00091, 0.0041]"
0805,3,0,"[2.77, 1.89, 0.01]","[1.4448, -0.5529, 0.0]","[0.0, 132.73, 167.9537]","[-0.18329, 0.11955, 0.00024]","[1.08888, -0.29402, -0.00157]","[0.1638, 0.3772, 183.957]","[0.0427, 0.9372, -4.5515]","[0.0725, 1.1481, -30.939]","[0.00341, 0.10397, 183.2163]"
0806,5,0,"[2.78, 2.59, 2.51, 1.9, 0.0]","[-2.8078, 4.0929, 2.6814, -0.9455, 0.0]","[8.601137, 6.952459, 0.0, 22.58981, 74.19109]","[-0.08478, 0.28575, -0.51027, 0.18364, 0.0001]","[-0.45129, -0.387, 0.05912, 0.33324, 0.00015]","[0.3994, 0.2974, 0.2507, 0.476, 478.7353]","[0.7727, 0.1789, -0.4338, 0.5501, 148.9136]","[-0.3462, 0.4662, 0.0187, -1.0147, -155.2379]","[0.11795, 0.01703, 0.0097, 0.18886, 477.6071]"
0807,3,0,"[4.36, 5.05, 1.04]","[-0.8601, 1.6176, 0.0366]","[28.88497, 0.0, 29.59972]","[0.2359, -1.04002, 0.03997]","[0.04364, 0.06357, 0.00297]","[0.9528, 0.1919, 6.3906]","[-0.9442, -0.1736, -1.3228]","[-0.5228, -0.0683, -0.123]","[0.62055, 0.02571, 5.85562]"
0808,3,0,"[3.43, 3.39, 0.37]","[2.2997, -2.5636, 0.014]","[0.0, 4.999762, 5.89391]","[0.46446, -0.22125, -0.01149]","[-0.10162, 0.05527, 0.00339]","[0.2887, 0.7118, 10.1797]","[-0.266, -0.6669, -2.2391]","[-0.0171, 0.1683, 2.8354]","[0.08678, 0.41976, 9.5054]"
0170,5,3,"[18.27, 23.26, 12.09, 0.04, 1.51]","[-15.8682, 16.7901, 4.7883, 0.0001, -0.0747]","[95.64718, 94.51275, 0.0, 390.0476, 379.962]","[0.74385, 1.49106, -2.92251, 0.00237, 0.0565]","[-2.36011, -2.19318, -1.30822, 0.00879, 0.23396]","[0.6834, 0.6071, 0.4983, 93.2384, 2.5159]","[0.3883, 0.254, 0.0138, 33.9015, 3.5707]","[0.1119, 0.1741, -0.2066, -18.3905, -1.7154]","[0.00142, 0.00094, 0.00048, 90.51516, 0.94393]"
0172,3,1,"[10.31, 0.33, 0.76]","[6.0209, 0.0056, -0.1414]","[0.0, 183.1219, 179.8005]","[1.22725, -0.02341, -0.14885]","[-0.96535, 0.03242, 0.21033]","[0.3955, 16.5908, 2.2418]","[-0.055, 2.7661, 0.9736]","[0.443, 7.5191, 2.7687]","[0.01957, 15.34027, 1.4128]"
0173,3,3,"[16.04, 20.11, 8.16]","[4.893, -7.7054, 1.2645]","[0.0, 0.198157, 0.202559]","[0.03503, -0.0168, -0.0049]","[-0.06682, 0.02637, 0.00811]","[0.4796, 1.0179, 1.9877]","[0.1621, 0.1505, 0.1692]","[0.2005, 0.3278, 0.3951]","[0.00072, 0.00164, 0.00326]"
0809,3,0,"[6.41, 1.35, 0.01]","[6.8148, -0.8608, 0.0]","[0.0, 14.61991, 31.01489]","[-0.34504, 0.09311, 0.00011]","[-0.17026, 0.21934, 0.0003]","[0.386, 0.6572, 389.4969]","[-0.2223, 0.7188, 161.8437]","[-0.4252, -0.8732, -85.9933]","[0.00811, 0.14991, 387.258]"
0810,3,0,"[1.64, 3.23, 0.03]","[-0.7916, 2.1258, 0.0008]","[68.10387, 0.0, 83.18227]","[-0.2559, 0.52678, -0.00532]","[-0.18444, 0.58972, -0.00439]","[0.8265, 0.2858, 41.3733]","[-0.434, 0.0183, -4.289]","[-1.0512, -0.1983, -17.7688]","[0.45542, 0.04312, 40.46355]"
0811,2,0,"[3.25, 0.55]","[3.3064, -0.0591]","[0.0, 399.0261]","[0.14017, 0.0398]","[-1.41119, 0.23562]","[0.2984, 1.1221]","[0.4239, 3.779]","[-0.1005, -1.6259]","[0.00274, 0.35228]"
0812,2,0,"[3.27, 3.41]","[-0.8899, 2.1114]","[89.42859, 0.0]","[-0.28472, 0.67916]","[-0.0111, 0.14699]","[0.4462, 0.268]","[-1.1934, -0.2388]","[-0.0784, -0.0719]","[0.04406, 0.00319]"
0813,5,0,"[7.88, 6.75, 3.74, 6.38, 0.03]","[6.3904, -6.2165, -1.1806, 3.8306, 0.0001]","[4.900957, 5.772326, 19.05891, 0.0, 26.88173]","[0.00454, 0.22728, -0.16559, 0.34823, -0.00049]","[-0.38087, -0.23011, 0.06803, 0.27537, 0.00012]","[0.4978, 0.5982, 0.9118, 0.456, 110.4314]","[0.2511, -0.0723, -0.6133, -0.1366, -8.0854]","[0.1809, 0.5631, 0.6919, -0.1272, -1.8474]","[0.00729, 0.00687, 0.03399, 0.00496, 106.4147]"
0256,3,1,"[10.86, 4.09, 0.08]","[2.105, -0.3051, 0.0004]","[0.0, 51.44279, 61.12476]","[0.36355, -0.11442, -0.00292]","[-1.13074, 0.39217, 0.00833]","[0.188, 0.7152, 54.6273]","[0.3758, 1.6147, 7.6864]","[0.2075, 0.8671, 10.5944]","[0.03017, 0.44771, 53.94092]"
0257,3,1,"[5.81, 8.5, 0.36]","[4.3207, -2.5928, 0.008]","[0.0, 11.19296, 15.89193]","[0.06236, 0.26045, 0.00408]","[-0.61742, 0.28005, 0.00614]","[0.3885, 0.6674, 12.6497]","[0.3769, 0.1893, -2.1209]","[0.0208, -0.6786, -2.4332]","[0.04209, 0.23483, 11.52814]"
0814,3,0,"[1.92, 0.57, 0.03]","[1.7325, -0.2771, 0.0002]","[0.0, 151.1734, 172.765]","[1.87071, -0.49457, -0.01192]","[0.29801, -0.22252, -0.00591]","[0.2332, 1.197, 89.5863]","[-0.1027, -1.4416, -27.0737]","[0.0137, -1.2525, -49.9282]","[0.01247, 0.84937, 88.85932]"
0815,3,0,"[4.66, 0.37, 0.07]","[4.3296, -0.0186, 0.0031]","[0.0, 508.162, 508.4492]","[2.76811, -0.09026, -0.03524]","[-1.43246, 0.01763, 0.00762]","[0.3728, 7.6752, 25.0188]","[-0.3761, -9.4133, -14.4994]","[0.1449, 3.1071, 6.7]","[0.00087, 5.53403, 22.3418]"
0816,3,0,"[2.36, 0.56, 0.04]","[5.0179, -0.2862, 0.0004]","[0.0, 56.78059, 68.45612]","[-0.6371, 0.25112, 0.00533]","[0.2288, -0.0321, -0.00038]","[0.2395, 0.7581, 52.2723]","[-0.4849, -1.7635, -12.4348]","[0.3794, 0.6651, -4.0832]","[0.02923, 0.41493, 51.39849]"
0817,3,0,"[2.25, 4.0, 0.01]","[2.336, -3.8293, 0.0]","[0.0, 95.58901, 153.3103]","[0.22207, -0.38547, -0.00038]","[-1.19847, 0.574, 0.00079]","[0.2802, 0.5972, 241.6544]","[0.2889, 0.2191, -20.2619]","[0.0811, 0.6127, 42.2561]","[0.00206, 0.01587, 233.5268]"
0818,2,0,"[7.34, 1.39]","[6.2187, -0.1397]","[0.0, 159.3258]","[-0.69928, 0.04578]","[0.94266, -0.33094]","[0.3301, 0.7215]","[0.3956, 2.5933]","[0.3626, 0.7138]","[0.00299, 0.09276]"
0819,3,0,"[7.39, 0.23, 2.91]","[1.315, 0.0027, -0.1371]","[0.0, 176.0966, 171.4592]","[-0.59193, 0.01127, 0.09795]","[-0.08912, 0.0003, -0.00036]","[0.1109, 21.6626, 1.4849]","[-0.1689, -7.7141, -2.7397]","[0.0385, -0.5025, 0.1486]","[0.01738, 21.4201, 1.32419]"
0820,3,0,"[3.67, 2.1, 0.01]","[2.5283, -0.8416, 0.0]","[0.0, 80.67622, 108.078]","[-0.66396, 0.25408, 0.00074]","[-0.62494, 0.1943, 0.00059]","[0.3328, 0.7267, 285.6747]","[-0.0435, -0.3282, -16.4346]","[-0.2184, -1.0748, -60.46]","[0.00529, 0.10277, 283.0737]"
0821,2,0,"[4.17, 5.91]","[3.7305, -2.9272]","[0.0, 340.36]","[-0.92854, 0.73935]","[-1.86311, 0.32923]","[0.4541, 0.7737]","[0.0097, -0.4877]","[-0.1727, -0.3936]","[0.00116, 0.01856]"
0822,2,0,"[5.26, 1.27]","[3.1168, -0.1838]","[0.0, 214.2681]","[0.98627, -0.20569]","[0.35697, -0.15379]","[0.3354, 1.1309]","[-0.2339, -0.6634]","[-0.2572, -2.2403]","[0.00324, 0.25537]"
0823,3,0,"[1.52, 4.38, 0.02]","[-0.3152, 3.2806, 0.0]","[82.73876, 0.0, 100.3943]","[-0.29114, 1.29821, -0.00196]","[-0.31278, 0.68679, -0.00203]","[0.8749, 0.3103, 170.98]","[0.1069, -0.18, 12.4961]","[-1.7823, -0.3721, -17.0782]","[0.15587, 0.00457, 168.3921]"
0824,3,0,"[6.83, 0.96, 0.01]","[4.3811, -0.2724, 0.0]","[0.0, 112.304, 160.9898]","[1.22951, -0.37837, -0.00065]","[-1.11095, 0.43548, 0.00082]","[0.3161, 0.6514, 629.8872]","[-0.0246, 0.226, 60.6915]","[0.4888, 1.9343, 67.6773]","[0.00585, 0.12466, 627.9925]"
0825,3,0,"[3.63, 7.93, 0.56]","[-0.5673, 1.7337, 0.0147]","[56.6872, 0.0, 57.64144]","[0.2314, -1.19497, 0.03086]","[0.02432, 0.48937, 0.00153]","[1.4362, 0.2202, 10.1502]","[-1.3633, -0.1533, -3.7227]","[-0.3072, 0.0883, -1.4144]","[0.31932, 0.00268, 7.30768]"
0826,3,0,"[3.83, 1.25, 0.23]","[2.1733, -0.3202, 0.0077]","[0.0, 30.57534, 31.27601]","[0.50624, -0.09897, -0.01181]","[0.56999, -0.09892, -0.01331]","[0.2646, 1.4868, 13.3868]","[0.0794, -0.104, 0.5792]","[-0.2727, -1.83, -4.8987]","[0.01115, 0.68057, 11.76085]"
0827,3,0,"[3.9, 6.48, 0.19]","[-0.6548, 2.2314, 0.0032]","[42.86777, 0.0, 45.6435]","[0.1943, -0.66424, 0.00991]","[-0.01658, 0.3103, -0.00199]","[1.1653, 0.2907, 19.737]","[-1.2387, -0.1543, -6.2123]","[0.1421, 0.1765, 1.8369]","[0.25459, 0.00809, 16.88871]"
0828,3,0,"[3.98, 0.64, 0.07]","[1.9926, -0.2261, 0.0005]","[0.0, 49.14339, 52.88289]","[0.82243, -0.13511, -0.00436]","[-0.01844, 0.10262, 0.00369]","[0.2282, 1.0248, 47.1906]","[-0.2422, -0.7912, 7.7387]","[0.1875, 1.9488, 12.0017]","[0.00351, 0.37834, 45.56683]"
0829,3,0,"[3.38, 1.71, 0.02]","[2.0483, -0.6365, 0.0001]","[0.0, 56.92122, 65.57751]","[0.103, -0.03738, -0.00064]","[-0.80317, 0.22141, 0.00244]","[0.2559, 0.7552, 96.8767]","[0.2558, 1.2427, 8.9767]","[-0.0015, 0.2945, 20.5138]","[0.00394, 0.14206, 94.25641]"
0830,3,0,"[4.5, 2.58, 0.01]","[2.3054, -0.7106, 0.0]","[0.0, 45.19055, 72.92677]","[-0.68533, 0.3039, 0.0007]","[-0.07493, 0.0912, 0.00016]","[0.2653, 0.5288, 340.3236]","[-0.3029, -1.0187, -90.6337]","[-0.1194, -0.7691, -38.4546]","[0.01919, 0.16249, 338.9017]"
0831,2,0,"[6.87, 2.08]","[1.6881, -0.4782]","[0.0, 166.2921]","[-1.02802, 0.37201]","[-0.57668, -0.01951]","[0.2208, 0.6208]","[-0.1084, -1.4552]","[-0.0552, 0.3424]","[0.00121, 0.04463]"
