event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
2534,3,1,"[16.39, 0.03, 2.0]","[3.1624, 0.0, -0.1971]","[0.0, 81.80423, 71.95571]","[0.04346, -8e-05, -0.00952]","[-0.42781, 0.00045, 0.08467]","[0.3211, 299.1394, 1.1228]","[0.3683, -4.4751, 2.2086]","[0.0947, 17.0204, 0.4577]","[0.0012, 295.3789, 0.12383]"
2535,1,1,[19.51],[3.9983],[0.0],[-1.15089],[0.40824],[0.3822],[-0.3491],[0.0982],[0.07298]
2536,3,1,"[12.34, 6.55, 0.08]","[5.9372, -0.376, 0.0001]","[0.0, 152.2565, 182.2989]","[0.04661, 0.16398, 0.00124]","[1.66184, -0.47007, -0.0039]","[0.4053, 1.0751, 136.1817]","[0.4264, 1.2678, 26.0988]","[0.0584, 1.0286, 20.8698]","[0.00607, 0.18017, 133.1171]"
2537,1,1,[25.02],[3.5102],[0.0],[5.33137],[-0.46169],[0.3965],[-0.2752],[-0.0598],[0.00011]
2538,3,1,"[52.36, 5.8, 0.04]","[12.7074, -0.2042, 0.0]","[0.0, 103.6095, 147.8782]","[0.79149, -0.36899, -0.00147]","[0.79469, -0.22923, -0.00101]","[0.3676, 0.9257, 396.0327]","[-0.0914, -1.0868, -54.0952]","[-0.5594, -1.9289, -181.9572]","[0.03249, 0.42888, 394.5945]"
2539,3,2,"[20.81, 19.1, 6.94]","[-6.7509, 7.301, 0.7681]","[0.122127, 0.0, 0.130535]","[0.00201, -0.063, 0.00131]","[-0.02959, 0.0345, -0.00411]","[1.0062, 0.5995, 2.2142]","[0.3846, -0.0212, 0.3803]","[-0.0168, 0.1516, 0.1665]","[0.06944, 0.01778, 0.43086]"
2540,3,1,"[51.74, 0.59, 3.25]","[8.8595, 0.0021, -0.0293]","[0.0, 697.6563, 695.1772]","[-0.61474, 0.00235, 0.00721]","[-2.51033, 0.04071, 0.16321]","[0.4312, 28.6527, 5.255]","[0.4472, 17.1114, 7.2137]","[-0.1031, -2.1678, -0.3842]","[0.00463, 27.01753, 4.02888]"
2541,1,1,[19.94],[3.1208],[0.0],[1.17839],[1.86543],[0.3799],[0.1929],[-0.1642],[0.00462]
2542,3,2,"[15.88, 26.08, 0.3]","[4.9683, -1.95, 0.0006]","[0.0, 31.29144, 46.0702]","[-0.61509, 0.32582, 0.00274]","[-0.27135, 0.14599, 0.00135]","[0.4606, 0.7073, 46.1118]","[-0.276, -0.608, -5.1733]","[-0.1161, -0.4783, -16.7159]","[0.02517, 0.13039, 43.58854]"
2543,1,1,[12.12],[3.8892],[0.0],[-8.38634],[10.72235],[0.4563],[0.0127],[0.1958],[0.00336]
2544,1,1,[19.79],[9.9747],[0.0],[-4.26714],[13.0152],[0.557],[0.1014],[0.2928],[0.00017]
2545,3,1,"[14.17, 1.77, 0.11]","[4.7817, -0.0408, 0.0002]","[0.0, 1524.011, 1543.177]","[1.22817, 0.00204, -0.00173]","[6.4435, -0.35458, -0.02281]","[0.4896, 2.8904, 73.4896]","[0.2152, 5.27, 23.2361]","[-0.0709, 0.5416, -7.4725]","[0.0005, 1.25602, 70.78509]"
2546,3,1,"[19.18, 2.92, 0.22]","[4.3557, -0.3352, 0.0005]","[0.0, 351.7717, 382.9717]","[-1.90504, 0.41517, 0.0121]","[-0.06299, -0.09607, -0.00215]","[0.4347, 1.1815, 47.5392]","[-0.2992, -1.533, -12.8136]","[0.0208, 0.816, 4.9169]","[0.00725, 0.37589, 45.86247]"
2547,1,1,[26.93],[3.1732],[0.0],[1.50306],[4.00987],[0.3513],[0.3192],[-0.0613],[0.00033]
2548,2,1,"[7.78, 9.61]","[-1.3991, 5.0995]","[77.38586, 0.0]","[0.55212, -1.08454]","[0.32331, 0.45973]","[0.7004, 0.4399]","[-0.446, -0.3167]","[-0.7782, 0.1317]","[0.02509, 0.00574]"
2549,1,1,[91.18],[44.4084],[0.0],[-0.0236],[-0.02489],[0.621],[0.0439],[-0.3453],[0.01009]
2550,3,1,"[30.22, 0.17, 4.87]","[5.2271, 0.0002, -0.1173]","[0.0, 47.85806, 45.41211]","[-0.56625, 0.00273, 0.08368]","[0.05983, 0.00162, 0.035]","[0.3968, 98.8528, 1.9377]","[-0.4152, -16.2624, -2.5065]","[-0.0138, -53.0286, -1.7661]","[0.00139, 95.71613, 0.65906]"
2551,3,2,"[36.57, 27.93, 0.23]","[3.5865, -1.8742, 0.0001]","[0.0, 50.94138, 90.21021]","[0.62871, -0.61854, -0.00139]","[-0.89151, 0.09897, 0.00069]","[0.3665, 0.6047, 98.04]","[0.0199, -0.7922, -1.5118]","[0.3494, 0.2494, -2.2417]","[0.01225, 0.05518, 95.24626]"
2552,3,2,"[17.03, 14.22, 0.8]","[-1.0234, 3.7912, 0.0147]","[53.52048, 0.0, 56.80489]","[-0.1641, 0.7273, -0.01197]","[-0.15381, 0.20673, -0.01063]","[1.0284, 0.359, 9.3611]","[0.0001, -0.1767, -0.1259]","[-0.9889, -0.3405, -1.4201]","[0.12583, 0.00662, 6.64029]"
2553,4,4,"[9.8, 31.78, 15.48, 24.38]","[-5.0352, -14.278, 2.2985, 19.0757]","[259.991, 254.1657, 0.0, 253.603]","[0.24155, -0.65786, 0.68014, -0.45256]","[-0.8092, -0.46299, 1.22464, -0.72831]","[0.7129, 0.5343, 0.3048, 0.5314]","[0.3657, -0.31, 0.0928, 0.061]","[0.3838, -0.4369, -0.199, -0.4043]","[0.00265, 0.00274, 0.00043, 0.00186]"
2554,3,2,"[17.98, 8.47, 1.29]","[3.2383, -2.0208, 0.0439]","[0.0, 43.68708, 46.46189]","[-0.73097, 0.16168, 0.01967]","[-0.94879, 0.38731, 0.03845]","[0.3936, 0.9582, 6.0655]","[0.111, 0.5395, 1.0314]","[-0.2158, -0.4534, -1.3451]","[0.02782, 0.28222, 4.61174]"
2555,1,1,[36.7],[3.5562],[0.0],[3.37858],[-18.28908],[0.3952],[0.2549],[0.1399],[0.00045]
2556,3,1,"[3.6, 13.03, 0.07]","[-0.5283, 3.1436, 0.0002]","[102.293, 0.0, 130.1443]","[0.43166, -1.36166, 0.0042]","[0.25775, 0.42472, 0.00237]","[1.0182, 0.3984, 69.3838]","[-0.5916, -0.207, -8.9222]","[-1.2423, 0.0311, -14.9072]","[0.1803, 0.00944, 66.71453]"
2557,1,1,[26.02],[3.7994],[0.0],[20.68646],[-10.72249],[0.4131],[-0.1003],[0.2669],[0.00206]
2558,1,1,[11.67],[4.0923],[0.0],[-0.22474],[0.48156],[0.4404],[0.2057],[0.1627],[0.0046]
0298,3,2,"[30.81, 14.93, 1.22]","[-4.0841, 4.6646, 0.0164]","[3.209334, 0.0, 4.681595]","[-0.22753, 0.42851, -0.00687]","[-0.19654, 0.18029, -0.00439]","[0.6487, 0.4044, 9.0016]","[-0.04, -0.244, -0.7227]","[-0.6055, -0.2843, -1.5552]","[0.34649, 0.15182, 8.28258]"
0301,3,2,"[12.0, 25.38, 0.07]","[-1.0862, 4.4968, 0.0002]","[545.2206, 0.0, 605.6811]","[-0.80166, 3.15308, -0.00842]","[0.32812, 0.47807, 0.00268]","[1.1835, 0.4479, 75.8245]","[-0.6392, -0.2862, -15.6688]","[0.7387, 0.0239, 11.0208]","[0.06248, 0.00161, 71.8097]"
2559,1,1,[16.09],[3.4509],[0.0],[-0.00717],[-0.10083],[0.4464],[0.0958],[0.0864],[0.00463]
2560,1,1,[23.89],[3.0648],[0.0],[1.38129],[-1.25702],[0.4115],[-0.0458],[0.1339],[0.00356]
2561,1,1,[17.66],[4.8447],[0.0],[-0.05157],[5.96087],[0.4557],[0.294],[-0.0581],[0.00181]
2562,1,1,[26.11],[3.6422],[0.0],[-1.47347],[1.48304],[0.3739],[-0.1392],[0.3131],[0.00826]
1960,5,4,"[20.15, 33.06, 58.86, 46.88, 0.12]","[-1.7948, 2.3525, 5.2762, -3.4117, 0.0]","[22.65042, 0.0, 18.85471, 19.81688, 50.40119]","[0.2273, -0.53779, 0.35205, 0.10078, 0.00037]","[-0.25298, -0.11575, 0.17903, 0.34372, -3e-05]","[0.5443, 0.3172, 0.3958, 0.476, 159.2987]","[0.1927, -0.1864, -0.1912, 0.6793, -4.0569]","[0.853, -0.0804, -0.3727, -0.326, 23.188]","[0.11117, 0.01238, 0.02935, 0.05811, 157.545]"
2563,1,1,[12.83],[3.2975],[0.0],[-0.11794],[1.65091],[0.3099],[0.4078],[0.0818],[0.07718]
2564,1,1,[17.68],[3.1003],[0.0],[-4.47853],[-33.51912],[0.3346],[0.2808],[-0.2035],[0.00011]
2565,1,1,[20.61],[3.1526],[0.0],[29.82172],[-9.08348],[0.3229],[-0.1876],[0.3257],[0.00169]
2566,3,1,"[8.0, 0.75, 0.13]","[4.5363, -0.0768, 0.0012]","[0.0, 386.1563, 389.309]","[-1.02244, 0.07909, 0.00946]","[1.96609, -0.20259, -0.0285]","[0.3207, 4.157, 42.6216]","[0.3272, 3.2461, 23.7942]","[0.3661, 3.528, 17.4733]","[0.00352, 1.82425, 37.76433]"
2567,1,1,[16.56],[5.7785],[0.0],[0.44766],[-1.41508],[0.4601],[0.1135],[0.3249],[0.00253]
2568,3,1,"[19.83, 4.64, 0.02]","[5.5691, -0.956, 0.0]","[0.0, 95.47082, 176.3148]","[0.79348, -0.456, -0.00057]","[-0.43032, 0.12986, 0.00022]","[0.3805, 0.5259, 334.3773]","[-0.312, -0.9852, 8.672]","[0.3269, 0.5479, 20.0659]","[0.01112, 0.06286, 332.8672]"
1961,5,4,"[8.45, 10.38, 13.58, 15.69, 6.35]","[4.0045, -8.3512, -14.0686, 18.7522, 3.1337]","[0.0, 0.037292, 0.035393, 0.035099, 0.03756]","[0.01466, -0.00545, 0.00057, -0.00445, -0.00184]","[-0.01676, 0.00078, 0.00776, 0.00909, 0.00109]","[0.4991, 1.1338, 0.8619, 0.7415, 1.6223]","[0.0345, -0.3513, 0.2031, 0.1154, -0.2592]","[-0.0056, -0.1193, -0.2211, -0.0135, 0.03]","[0.05255, 0.40415, 0.23921, 0.17148, 0.76826]"
2569,3,2,"[52.53, 10.6, 0.14]","[9.3741, -1.4486, 0.0002]","[0.0, 41.70929, 66.18607]","[-0.38165, -0.07559, -0.00048]","[-1.32928, 0.81313, 0.00405]","[0.4093, 0.7343, 72.418]","[0.4068, 0.8682, 15.2607]","[-0.2771, 0.084, 11.6494]","[0.01476, 0.08505, 68.93452]"
2570,3,1,"[24.77, 7.89, 0.02]","[3.8727, -1.513, 0.0]","[0.0, 204.8982, 304.7785]","[0.2784, -0.11098, -0.00017]","[-1.24211, 0.52907, 0.00082]","[0.4118, 0.6964, 341.7715]","[0.258, 0.7891, 36.8412]","[0.1453, 0.3611, 7.3468]","[0.00407, 0.04707, 339.1331]"
1962,5,4,"[9.93, 12.27, 39.28, 38.42, 0.06]","[-1.1876, 1.953, 16.8106, -15.9734, 0.0]","[3.004583, 0.0, 2.027058, 2.028447, 9.593607]","[-0.10671, 0.11941, -0.00949, 0.01315, -6e-05]","[0.03417, 0.10011, -0.12223, -0.12039, -1e-05]","[0.3592, 0.1889, 0.2092, 0.216, 351.209]","[-0.8429, -0.0569, 0.7522, 0.7793, -92.3361]","[0.7363, -0.3776, -0.0043, 0.2644, 31.2662]","[0.17253, 0.02435, 0.03923, 0.04527, 350.6278]"
2571,1,1,[31.75],[3.2515],[0.0],[-0.56436],[0.65401],[0.3456],[0.0107],[0.3472],[0.04681]
2572,1,1,[23.97],[3.2241],[0.0],[-0.21806],[-0.20743],[0.4245],[-0.0947],[-0.1097],[0.01876]
2573,1,1,[76.16],[3.1132],[0.0],[-7.83686],[-5.81144],[0.3977],[-0.1726],[-0.1087],[4e-05]
2574,3,1,"[21.19, 6.45, 0.15]","[4.1665, -0.513, 0.0004]","[0.0, 257.932, 270.4192]","[1.86377, -0.28385, -0.00732]","[-1.0927, 0.3279, 0.00762]","[0.3882, 1.6337, 54.2623]","[-0.1131, 0.2865, 0.1063]","[0.3486, 1.5062, 17.5588]","[0.00148, 0.12233, 49.03732]"
0309,3,2,"[17.87, 38.03, 0.18]","[-1.1806, 3.6185, 0.0002]","[85.72601, 0.0, 123.1209]","[0.36756, -0.32023, 0.0018]","[-0.38409, 1.132, -0.00239]","[0.6636, 0.3991, 82.4118]","[-0.0082, 0.1939, -0.099]","[0.9798, 0.2173, 10.3419]","[0.11828, 0.013, 80.78476]"
2575,3,1,"[7.55, 14.3, 0.03]","[-2.1269, 5.4389, 0.0]","[214.3573, 0.0, 303.5398]","[-0.79698, 1.5674, -0.00233]","[-0.18264, -0.27021, -0.00069]","[0.8536, 0.4401, 167.2628]","[-0.6439, -0.3316, -48.0959]","[-0.2775, 0.14, -58.8378]","[0.04004, 0.00244, 162.489]"
0312,3,2,"[32.04, 8.48, 0.26]","[3.7155, -0.3287, 0.0004]","[0.0, 110.8064, 125.3098]","[-0.50838, 0.03157, 0.00051]","[1.37155, -0.42478, -0.01043]","[0.3513, 1.1081, 55.0902]","[0.2824, 1.7024, 20.5964]","[0.2682, 0.395, -3.3037]","[0.01208, 0.416, 53.35884]"
0313,3,2,"[26.97, 28.54, 5.25]","[-8.1274, 4.7817, 0.0584]","[0.517687, 0.0, 0.760967]","[-0.01165, 0.11074, -0.00192]","[-0.10282, 0.10643, -0.00268]","[0.7073, 0.4627, 5.1925]","[0.4546, -0.0136, 0.3385]","[-0.0454, -0.2818, -0.579]","[0.3523, 0.17951, 4.44109]"
1963,5,4,"[14.92, 10.51, 15.06, 16.24, 0.03]","[2.2017, -2.603, -11.2796, 13.4708, 0.0]","[0.0, 8.177178, 7.29152, 7.274631, 23.26698]","[0.41768, -0.2982, -0.11678, -0.21754, -0.00032]","[-0.23079, -0.11603, 0.32336, 0.28535, 0.00014]","[0.2632, 0.3564, 0.3254, 0.3305, 192.9824]","[-0.1668, -0.4988, 0.6766, 0.2984, -29.0086]","[0.2467, -0.7413, 0.2933, 0.5338, 38.7424]","[0.04825, 0.0816, 0.07844, 0.08898, 191.9473]"
0315,3,2,"[18.55, 37.48, 1.32]","[-1.2898, 3.3722, 0.0128]","[0.534681, 0.0, 0.707258]","[0.04035, -0.09513, 0.0016]","[-0.04337, 0.0062, -0.00138]","[0.8136, 0.2896, 10.5364]","[-0.0029, -0.4545, 0.6928]","[0.9, 0.0387, 3.4896]","[0.64273, 0.14107, 10.21594]"
2576,1,1,[14.34],[3.0332],[0.0],[-0.64715],[-3.88831],[0.3677],[0.2503],[-0.0867],[0.00136]
2577,3,1,"[17.07, 1.76, 0.29]","[3.0633, -0.0429, 0.0024]","[0.0, 825.3622, 825.9264]","[-2.10949, 0.05831, 0.01506]","[2.99736, -0.10544, -0.03136]","[0.3249, 7.0702, 33.007]","[0.1538, 3.2162, 14.9189]","[0.325, 7.0563, 19.6078]","[0.00034, 3.57149, 27.9952]"
2578,3,1,"[12.41, 3.51, 0.07]","[4.0333, -0.4078, 0.0001]","[0.0, 46.31055, 62.15525]","[0.64096, -0.26262, -0.00225]","[0.04934, 0.0162, 0.00012]","[0.3377, 0.7703, 106.7693]","[-0.4305, -1.5734, -29.7854]","[-0.0735, 0.1714, 6.2643]","[0.02709, 0.29886, 105.4818]"
0318,3,3,"[28.03, 21.2, 26.85]","[5.6101, 3.2127, -5.147]","[0.003249, 0.0, 0.003584]","[0.01023, -0.00674, 0.00558]","[0.01854, 0.01986, 0.0205]","[0.5, 0.3907, 0.7592]","[0.0977, 0.107, 0.4359]","[-0.2494, 0.2202, -0.2495]","[0.28851, 0.17485, 0.54731]"
0319,3,2,"[30.38, 28.27, 1.7]","[-3.1101, 4.6666, 0.0445]","[58.24373, 0.0, 65.47429]","[-0.21548, 0.57211, -0.01732]","[-0.29076, 0.5494, -0.0206]","[0.8367, 0.4403, 5.9274]","[0.1745, -0.0133, 0.3615]","[-0.5637, -0.3143, -1.2936]","[0.28016, 0.05408, 4.79986]"
2579,1,1,[25.12],[3.1015],[0.0],[0.10852],[-0.14083],[0.3707],[0.1235],[0.2415],[0.0544]
2580,1,1,[12.45],[3.2898],[0.0],[-0.21972],[-0.11041],[0.3275],[-0.3849],[0.007],[0.00018]
2581,1,1,[24.08],[4.0393],[0.0],[0.07766],[-0.0473],[0.3409],[-0.1702],[0.3973],[0.00059]
2582,3,2,"[60.98, 33.99, 0.13]","[4.4953, -1.1839, 0.0]","[0.0, 18.81995, 34.81274]","[-0.53856, 0.22153, 0.00046]","[-0.48978, 0.36279, 0.00064]","[0.3187, 0.5647, 258.8596]","[0.0067, 0.4978, 24.4781]","[-0.4915, -0.8868, -74.3989]","[0.02266, 0.10463, 255.7096]"
2583,1,1,[13.84],[3.2599],[0.0],[-0.09752],[0.21277],[0.3855],[0.196],[0.18],[0.00794]
0321,3,2,"[16.02, 23.09, 0.02]","[-2.9553, 4.9582, 0.0]","[31.27542, 0.0, 125.4183]","[0.3035, -1.04682, 0.0001]","[-0.77026, 0.21108, -0.00014]","[0.5235, 0.3954, 526.3793]","[0.5852, -0.3704, 83.42]","[0.4722, 0.1633, 87.982]","[0.0415, 0.00933, 521.8588]"
2584,1,1,[38.74],[3.4436],[0.0],[2.49263],[1.9396],[0.4],[-0.2024],[-0.1693],[0.00169]
2585,3,1,"[8.48, 3.13, 0.07]","[3.0158, -0.2536, 0.0002]","[0.0, 231.472, 247.5995]","[0.83384, -0.19471, -0.00516]","[1.24064, -0.21947, -0.00617]","[0.3594, 1.5694, 79.115]","[0.0985, 0.1798, 6.5764]","[-0.2628, -2.0578, -37.6692]","[0.0064, 0.51306, 76.14918]"
2586,1,1,[14.64],[5.5569],[0.0],[-18.18672],[5.96733],[0.4731],[-0.3073],[-0.0569],[2e-05]
2587,1,1,[11.65],[3.9916],[0.0],[-0.02222],[-0.03672],[0.4539],[0.1566],[-0.1521],[0.00022]
0328,2,2,"[29.09, 26.62]","[-2.285, 3.5475]","[29.22195, 0.0]","[-0.08075, 0.42855]","[-0.46349, 0.452]","[0.2804, 0.2272]","[0.9222, 0.0863]","[-0.3241, -0.5549]","[0.01664, 0.00644]"
2588,3,1,"[26.1, 3.62, 0.04]","[3.4128, -0.2779, 0.0]","[0.0, 568.8733, 681.8167]","[-0.28899, -0.06714, -0.00026]","[-1.38224, 0.33591, 0.00099]","[0.3647, 1.1791, 435.0222]","[0.2807, 1.7827, 14.3023]","[-0.1782, 0.6722, 108.8529]","[0.001, 0.08721, 430.302]"
0329,3,2,"[13.26, 36.27, 1.52]","[3.1517, -3.3916, 0.0064]","[0.0, 49.17365, 65.09225]","[-1.40668, 0.90241, 0.0218]","[-1.00685, 0.33444, 0.0108]","[0.3533, 0.6541, 13.8682]","[-0.0498, -0.4568, -2.8157]","[-0.3138, -0.4537, -1.5358]","[0.05773, 0.25608, 12.87581]"
0330,3,2,"[26.59, 18.46, 1.07]","[3.4616, -0.6344, 0.0011]","[0.0, 28.10776, 34.27791]","[-0.05996, -0.03253, -0.00224]","[-0.81665, 0.33727, 0.0078]","[0.2623, 0.5999, 34.4145]","[0.4728, 1.3101, 2.7079]","[-0.1784, -0.1412, 13.0179]","[0.01964, 0.23927, 33.53592]"
0331,3,2,"[19.13, 9.79, 0.2]","[3.4009, -0.95, 0.0007]","[0.0, 120.6517, 135.5362]","[-0.47444, 0.06381, 0.00222]","[-1.53335, 0.48377, 0.00951]","[0.3822, 0.9784, 39.5816]","[0.258, 1.006, 7.3417]","[-0.1453, -0.2026, -5.162]","[0.00574, 0.13336, 36.93486]"
2589,3,1,"[7.46, 15.51, 1.15]","[-1.522, 3.3774, 0.036]","[45.56115, 0.0, 47.77235]","[0.00289, 0.20458, -0.00031]","[-0.26558, 0.80107, -0.02995]","[1.0867, 0.3937, 6.872]","[0.8134, 0.2573, 2.5939]","[0.0543, -0.0728, 0.0806]","[0.26636, 0.0169, 4.86132]"
2590,3,1,"[16.41, 1.16, 0.12]","[3.2885, -0.0254, 0.0001]","[0.0, 255.55, 261.2426]","[0.81748, -0.06835, -0.00452]","[0.87351, -0.08069, -0.00549]","[0.3299, 3.9582, 111.1465]","[0.1083, 1.0197, 12.0259]","[-0.365, -6.859, -61.5679]","[0.00493, 2.89888, 109.1994]"
2469,3,1,"[11.59, 0.89, 2.44]","[3.5127, 0.0294, -0.1508]","[0.0, 114.0144, 113.7217]","[-1.30654, 0.0672, 0.16869]","[-0.10578, -0.00096, -0.00095]","[0.3109, 9.5986, 3.4159]","[-0.4134, -6.3075, -3.528]","[-0.1385, 0.3303, -0.1402]","[0.03115, 8.76189, 2.75437]"
2591,3,1,"[17.67, 3.97, 0.98]","[4.2925, -0.6699, 0.0144]","[0.0, 652.3342, 665.1897]","[1.21352, -0.19378, -0.0204]","[-3.32724, 0.80449, 0.08538]","[0.3528, 1.7461, 11.2055]","[0.3504, 1.2837, 5.2333]","[0.2512, 0.6336, 2.7015]","[0.00176, 0.09021, 5.88145]"
2592,1,1,[15.79],[3.6173],[0.0],[-4.77593],[2.29007],[0.3965],[-0.2452],[0.1661],[0.00148]
0334,3,2,"[20.21, 65.58, 0.46]","[2.9219, -23.4957, 0.0068]","[0.0, 2.04822, 3.657825]","[0.19404, -0.14151, -0.00199]","[0.02469, -0.0097, -0.00016]","[0.2701, 0.428, 13.235]","[-0.3868, -0.5767, -1.0973]","[-0.202, -0.1927, 1.3451]","[0.14759, 0.2929, 12.93497]"
2593,3,1,"[15.81, 0.69, 4.24]","[3.1601, 0.0014, -0.2246]","[0.0, 461.9246, 449.6562]","[1.673, -0.01605, -0.23681]","[-1.55224, 0.01371, 0.19998]","[0.3816, 28.9267, 1.5688]","[-0.0327, -1.3936, -0.3783]","[0.2547, 8.4903, 2.1524]","[0.00288, 26.97612, 0.54799]"
2594,3,1,"[35.64, 4.75, 0.16]","[4.3886, -0.2726, 0.0002]","[0.0, 401.7211, 422.6218]","[-1.74993, 0.21962, 0.00552]","[0.8906, -0.26091, -0.00536]","[0.3558, 1.6223, 67.8573]","[-0.1935, 0.4181, -0.8049]","[0.387, 1.97, 9.8713]","[0.00139, 0.16335, 63.29277]"
2595,5,3,"[16.0, 33.34, 28.6, 6.08, 0.05]","[4.1231, 9.6891, -10.8471, -0.2081, 0.0]","[0.0, 1.682895, 1.809677, 64.24237, 75.00554]","[-0.61286, -0.52, -0.58498, 0.14611, 0.00072]","[0.1808, -0.33344, -0.2017, 0.02724, -4e-05]","[0.3952, 0.4586, 0.5688, 1.5922, 237.8816]","[-0.3057, -0.1745, -0.4053, -2.0611, -8.0677]","[0.1725, -0.3993, -0.3375, -0.9532, 59.2504]","[0.00202, 0.00099, 0.00103, 0.06805, 232.2857]"
1964,5,4,"[28.16, 27.56, 35.74, 35.3, 0.05]","[8.9509, 5.0007, -8.8204, -8.5422, 0.0]","[0.775578, 0.0, 0.914009, 1.031332, 7.747292]","[0.01374, 0.00463, 0.11339, -0.11326, -1e-05]","[0.13668, -0.14921, 0.05443, 0.07865, 3e-05]","[0.353, 0.3423, 0.3703, 0.4391, 193.8517]","[0.4972, 0.4741, -0.4309, -0.3526, 27.2297]","[-0.2444, -0.0885, -0.5694, 0.5544, 72.1556]","[0.04669, 0.04776, 0.03183, 0.12852, 192.536]"
1965,5,3,"[8.28, 10.93, 12.06, 3.86, 0.91]","[2.871, -5.5768, 7.7815, -0.3146, 0.0215]","[0.0, 25.04849, 24.45913, 71.53074, 73.19946]","[-0.38644, -1.22947, -1.11334, 0.3924, 0.06972]","[-1.69493, 0.03527, 0.59001, 0.13643, 0.02501]","[0.3984, 0.5945, 0.4692, 2.6894, 12.4707]","[0.0461, -0.5827, -0.2962, -1.9141, -7.3777]","[-0.107, 0.0642, 0.256, -1.5391, -5.5443]","[0.00354, 0.08857, 0.01574, 1.86624, 11.19172]"
0337,2,2,"[37.33, 31.83]","[3.9215, -2.6499]","[0.0, 1729.24]","[5.3418, -0.87231]","[-3.53137, 1.85168]","[0.4414, 1.1092]","[-0.1204, 0.4531]","[0.2062, 0.4289]","[0.00029, 0.01375]"
2596,3,1,"[18.76, 7.0, 1.56]","[-5.4599, 2.0351, 0.0274]","[261.7139, 0.0, 272.5662]","[0.71304, -2.47424, 0.05972]","[-0.15551, 0.1322, -0.00799]","[0.9209, 0.2973, 7.9041]","[-0.3468, -0.0212, -3.2283]","[0.263, 0.0449, 0.8408]","[0.09954, 0.00422, 5.55858]"
2597,3,1,"[6.19, 24.85, 0.11]","[-0.3933, 4.3062, 0.0]","[65.77136, 0.0, 105.0525]","[-0.12899, 0.20624, -0.00067]","[-0.33102, 0.65175, -0.00159]","[0.9412, 0.328, 275.4658]","[1.2393, 0.4113, 123.6138]","[-1.005, -0.2242, -136.515]","[0.61714, 0.09193, 274.3791]"
2598,1,1,[10.12],[3.3958],[0.0],[-5.04062],[3.12791],[0.4126],[0.0989],[0.2018],[0.0013]
2599,3,1,"[41.52, 5.3, 0.07]","[6.6458, -0.2467, 0.0002]","[0.0, 447.5157, 488.2496]","[-0.85839, -0.08643, -0.00237]","[-2.16805, 0.47163, 0.01074]","[0.5206, 1.6961, 97.2437]","[0.2409, 2.0343, 49.1491]","[-0.146, 0.6315, 28.7833]","[0.00201, 0.61942, 94.98219]"
0340,3,2,"[9.48, 22.07, 0.05]","[-0.5849, 7.5346, 0.0001]","[76.18238, 0.0, 110.3044]","[-0.1237, 0.3432, -0.00074]","[-0.30598, 0.63344, -0.00169]","[0.7597, 0.4054, 129.6415]","[0.9811, 0.2824, 23.858]","[-0.8973, -0.3756, -29.772]","[0.20812, 0.02627, 127.8869]"
2600,1,1,[91.76],[4.303],[0.0],[5.96529],[-4.74763],[0.4426],[-0.0668],[0.2718],[0.00057]
0342,3,2,"[13.81, 32.96, 0.33]","[-1.1543, 5.3259, 0.0018]","[579.4481, 0.0, 614.9074]","[-0.2164, -0.687, -0.00458]","[-0.75475, 2.9113, -0.02448]","[1.3696, 0.472, 26.7776]","[0.8168, 0.2745, 10.0347]","[-0.5795, 0.1252, -4.5509]","[0.11586, 0.00256, 23.43355]"
2601,1,1,[39.19],[3.0113],[0.0],[0.08981],[-0.03102],[0.4002],[-0.1578],[0.0532],[0.00322]
2602,3,1,"[14.08, 1.9, 0.24]","[3.9213, -0.1161, 0.0008]","[0.0, 171.0475, 179.4573]","[0.93677, -0.18818, -0.0134]","[-0.16167, 0.03908, 0.00417]","[0.3308, 1.9349, 44.8655]","[-0.4321, -3.0215, -19.7662]","[0.0782, 0.5972, 18.1519]","[0.02245, 1.29881, 43.66987]"
2603,1,1,[18.03],[3.2653],[0.0],[8.06092],[-4.53454],[0.4108],[-0.0897],[0.1813],[0.00031]
0344,3,2,"[10.68, 8.36, 0.08]","[3.4487, -0.5291, 0.0001]","[0.0, 22.73558, 35.30909]","[-0.27047, 0.05998, 0.00054]","[-0.56049, 0.30275, 0.0016]","[0.2779, 0.59, 146.7694]","[0.3684, 1.3921, 36.2718]","[-0.3094, -0.3463, -43.759]","[0.05732, 0.27537, 145.7814]"
2604,1,1,[28.15],[3.2099],[0.0],[5.9162],[6.38119],[0.3832],[-0.0579],[-0.256],[7e-05]
2605,3,1,"[12.42, 0.87, 0.13]","[4.9178, -0.2188, 0.0012]","[0.0, 467.3, 480.4055]","[0.13075, 0.05931, 0.00618]","[-2.64255, 0.36131, 0.02487]","[0.4772, 1.8696, 35.4953]","[0.2645, 2.2606, 15.0146]","[-0.0052, -0.4652, -10.6494]","[0.00287, 0.73015, 33.4143]"
2606,1,1,[16.56],[3.2974],[0.0],[1.59088],[10.20571],[0.4034],[0.2294],[0.0006],[0.00033]
