event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0363,3,0,"[1.36, 1.27, 0.01]","[2.0341, -0.3368, 0.0]","[0.0, 62.34609, 83.64093]","[0.66708, -0.22768, -0.0017]","[-0.56755, 0.2344, 0.00144]","[0.2137, 0.615, 184.2788]","[0.0433, 0.2707, -26.7266]","[0.3532, 1.7446, 60.3535]","[0.02567, 0.32748, 183.4477]"
0364,3,0,"[4.98, 1.48, 0.04]","[1.7978, -0.2235, 0.0001]","[0.0, 83.99212, 96.82961]","[-0.64293, 0.18584, 0.00318]","[0.43675, -0.0838, -0.00136]","[0.211, 0.8286, 96.1709]","[-0.1174, -1.3381, -23.2941]","[0.2293, 1.6473, 14.2817]","[0.01174, 0.46252, 95.28014]"
0365,3,0,"[4.82, 3.68, 0.04]","[1.941, -0.3734, 0.0]","[0.0, 190.0692, 230.0687]","[1.09463, -0.34318, -0.00246]","[-0.75492, 0.14053, 0.00089]","[0.239, 0.6634, 162.6715]","[-0.0961, -1.134, -26.6385]","[0.234, 1.2269, -8.8513]","[0.00404, 0.16314, 161.0728]"
0366,2,0,"[6.15, 0.2]","[-3.2106, 0.0027]","[185.0012, 199.2494]","[-0.07325, -0.00499]","[-0.32103, -0.0098]","[0.8016, 21.3995]","[0.5909, 1.1965]","[0.0405, -6.2496]","[0.08036, 19.25152]"
0367,3,0,"[4.36, 0.97, 0.25]","[1.7391, -0.2569, 0.0016]","[0.0, 98.86445, 106.2129]","[0.43131, -0.1162, -0.00657]","[0.37301, -0.08199, -0.00436]","[0.1596, 0.8303, 26.0491]","[-0.0517, -0.5293, -3.4389]","[-0.3585, -1.9082, -3.0676]","[0.01827, 0.59288, 25.60748]"
0368,3,0,"[2.08, 0.01, 0.34]","[1.6532, 0.0002, -0.1968]","[0.0, 147.7815, 136.8175]","[0.47786, -0.00163, -0.05758]","[-0.58175, 0.00413, 0.14056]","[0.2029, 80.3532, 1.2768]","[0.0652, 31.4949, 1.5478]","[0.1621, 20.1469, 1.6616]","[0.00617, 78.77267, 0.6916]"
0369,3,0,"[4.64, 3.68, 0.02]","[1.7725, -0.3244, 0.0]","[0.0, 279.9932, 327.5694]","[-1.11422, 0.22473, 0.00178]","[-0.70197, 0.21689, 0.00144]","[0.2306, 0.8081, 185.7518]","[-0.0211, 0.0504, -9.1672]","[-0.1654, -1.7656, -24.7237]","[0.00348, 0.18809, 183.5234]"
0052,3,1,"[2.53, 9.13, 0.0]","[1.7675, -7.0245, 0.0]","[0.0, 81.97254, 145.1817]","[0.73623, -0.37725, -0.00047]","[-0.11092, 0.03367, 2e-05]","[0.2263, 0.3441, 295.7924]","[-0.1618, -0.737, 24.4538]","[0.0815, 0.1716, -45.026]","[0.00548, 0.03861, 294.6149]"
0370,3,0,"[1.78, 2.89, 0.1]","[-1.6135, 2.8237, 0.0066]","[182.4468, 0.0, 194.9425]","[0.60247, -3.46628, 0.03685]","[-1.09637, 2.54758, -0.04465]","[1.0541, 0.3753, 13.8515]","[0.5066, -0.0412, 1.0257]","[0.605, 0.1855, 3.5438]","[0.11674, 0.00465, 11.31549]"
0371,3,0,"[3.03, 2.27, 0.02]","[1.8317, -0.4758, 0.0]","[0.0, 28.68287, 44.43931]","[-0.09637, 0.2005, 0.00053]","[-1.02446, 0.41597, 0.00153]","[0.1752, 0.4421, 235.0105]","[0.3304, 0.8671, 42.4914]","[-0.1587, -1.2887, -30.9976]","[0.02448, 0.21583, 234.2094]"
0372,3,0,"[1.91, 1.86, 0.0]","[2.2232, -1.047, 0.0]","[0.0, 14.19983, 28.94922]","[0.65598, -0.34363, -0.00045]","[-0.17127, 0.19924, 0.00026]","[0.1662, 0.284, 325.4178]","[-0.4199, -0.6392, 31.7747]","[0.2628, 1.0291, 29.7498]","[0.0171, 0.08787, 324.6176]"
0373,3,0,"[3.09, 2.55, 0.99]","[2.4524, -0.4932, 0.0453]","[0.0, 52.31629, 53.04166]","[-0.66288, 0.16135, 0.04031]","[-0.5372, 0.11286, 0.0276]","[0.2979, 1.7172, 6.989]","[0.0171, -0.4354, -1.5717]","[-0.2914, -1.5337, -3.3667]","[0.06217, 1.27738, 6.35035]"
0374,3,0,"[1.21, 0.57, 0.0]","[3.7567, -0.7794, 0.0001]","[0.0, 136.1994, 184.4691]","[-0.52157, 0.47581, 0.00347]","[-1.37947, 0.37572, 0.00264]","[0.4082, 0.7616, 86.8891]","[0.1567, -0.2453, -16.2461]","[-0.244, -1.1313, -16.7456]","[0.00906, 0.1603, 85.04486]"
0375,3,0,"[2.66, 0.31, 0.01]","[1.6731, -0.2269, 0.0]","[0.0, 93.06701, 114.354]","[0.46154, -0.15951, -0.00112]","[-0.72489, 0.17386, 0.00135]","[0.1887, 0.6273, 205.5583]","[0.0051, 0.0705, 11.8086]","[0.2458, 2.131, 39.4529]","[0.00919, 0.31166, 204.6761]"
0053,5,3,"[9.8, 11.81, 2.38, 12.7, 0.02]","[3.5916, -3.8245, -5.5669, 8.9614, 0.0001]","[0.0, 14.62509, 13.7726, 13.36222, 30.78525]","[0.05276, -0.23531, 0.21291, 0.02615, -1e-05]","[-0.46869, 0.17205, 0.21022, 0.32764, 0.00038]","[0.4408, 0.6676, 0.5696, 0.5345, 120.2977]","[0.1845, -0.2851, -0.1027, 0.3047, 0.2404]","[-0.0171, 0.5391, -0.5952, -0.1107, -11.5026]","[0.00828, 0.03732, 0.06222, 0.02505, 118.2502]"
0376,3,0,"[0.77, 1.58, 0.05]","[-0.9839, 3.0175, 0.0005]","[22.67505, 0.0, 26.36378]","[-0.06002, 0.14164, -0.00091]","[-0.12133, 0.41025, -0.00194]","[0.8916, 0.3957, 48.368]","[0.5688, 0.0841, 8.2682]","[-0.8394, -0.1636, -8.2288]","[0.16365, 0.00743, 46.16751]"
0005,3,2,"[10.37, 13.11, 0.08]","[2.9664, -5.5911, 0.0001]","[0.0, 67.94767, 141.2441]","[0.30182, -0.11656, -0.00032]","[-0.54649, 0.39186, 0.00085]","[0.3464, 0.4993, 124.4746]","[0.1433, 0.5529, 30.4099]","[0.2638, 0.352, 13.2864]","[0.02937, 0.10799, 122.9156]"
0377,3,0,"[2.27, 1.17, 0.0]","[2.5523, -2.8161, 0.0001]","[0.0, 53.92786, 86.911]","[-0.80374, 0.37523, 0.00115]","[0.22814, 0.16431, -0.00017]","[0.357, 0.5872, 115.7072]","[-0.1457, -0.3389, -18.8523]","[0.0217, -0.6408, 13.4651]","[0.01047, 0.05353, 113.3656]"
0378,3,0,"[3.81, 7.46, 0.28]","[-0.5557, 1.5974, 0.0033]","[50.82996, 0.0, 54.75926]","[0.23941, -0.86715, 0.01428]","[0.00427, 0.06992, 0.00011]","[0.8159, 0.1845, 19.0086]","[-1.3541, -0.1917, -4.5847]","[-0.0004, 0.0474, -0.9882]","[0.52459, 0.02247, 18.42365]"
0379,5,0,"[0.56, 0.95, 1.62, 0.73, 0.06]","[-2.1759, 2.7861, 2.689, -0.7234, 0.0011]","[165.6947, 0.0, 6.048886, 532.576, 586.2886]","[-0.80042, 2.98866, -3.68666, 0.29796, 0.00517]","[-2.65207, -2.03531, -0.38794, 1.10932, 0.01933]","[0.7471, 0.3567, 0.362, 1.5463, 33.8908]","[0.6201, 0.0406, -0.1344, 1.1347, 10.7883]","[-0.3729, 0.2307, -0.1308, -0.6272, -7.1933]","[0.00435, 0.00117, 0.00127, 0.04804, 27.6433]"
0118,3,1,"[4.52, 9.31, 0.21]","[-0.7206, 2.4109, 0.0025]","[209.177, 0.0, 233.2329]","[-0.24944, 0.77694, -0.01049]","[-0.04446, 0.16511, -0.00264]","[0.8369, 0.3103, 22.2915]","[-1.1597, -0.2425, -5.0479]","[-0.2635, -0.0451, -4.7042]","[0.41026, 0.02594, 21.46586]"
0380,3,0,"[3.88, 1.7, 0.21]","[2.145, -0.4147, 0.0042]","[0.0, 10.97903, 11.64655]","[-0.25977, 0.06915, 0.0051]","[-0.23735, 0.05757, 0.00432]","[0.2747, 1.0868, 17.4575]","[0.0024, -0.2626, -1.2501]","[-0.2445, -1.533, -5.478]","[0.02498, 0.64321, 16.63735]"
0381,3,0,"[2.86, 2.88, 0.54]","[-0.7674, 2.1178, 0.0316]","[28.00978, 0.0, 28.67677]","[0.02967, -0.18781, 0.006]","[-0.12103, 0.49663, -0.01997]","[1.1417, 0.265, 7.12]","[1.0739, 0.2438, 1.8858]","[0.412, 0.0926, 1.4878]","[0.64211, 0.02676, 6.2701]"
0055,3,1,"[8.71, 0.33, 0.04]","[3.4454, -0.2297, 0.0001]","[0.0, 358.5572, 417.9366]","[-0.07968, 0.11034, 0.00144]","[1.3756, -0.31526, -0.00355]","[0.3965, 0.9576, 131.8587]","[0.2632, 1.7034, 13.6006]","[0.0683, 1.2059, 32.9681]","[0.00535, 0.32467, 130.5159]"
0382,3,0,"[4.64, 3.16, 0.0]","[1.5467, -0.5876, 0.0]","[0.0, 65.70228, 132.5483]","[-0.17083, 0.05003, 4e-05]","[-0.27627, 0.15921, 0.00012]","[0.1093, 0.2511, 1018.569]","[0.1918, 1.242, 245.4726]","[-0.3318, -0.8486, -85.3725]","[0.01657, 0.1357, 1018.225]"
0383,3,0,"[3.52, 7.15, 0.02]","[-1.123, 4.6716, 0.0]","[27.92092, 0.0, 51.75868]","[-0.22204, 0.37316, -0.00055]","[-0.14475, 0.25905, -0.00038]","[0.5494, 0.3448, 184.1309]","[-0.4514, -0.1826, -13.8844]","[-0.9432, -0.4265, -49.7033]","[0.15202, 0.0359, 182.6977]"
0384,3,0,"[3.04, 0.31, 0.01]","[4.6106, -0.109, 0.0001]","[0.0, 46.83757, 53.13169]","[0.08178, -0.05207, -0.0011]","[0.4062, -0.08894, -0.0018]","[0.3096, 1.3731, 118.485]","[0.421, 1.6015, 17.674]","[-0.2873, -2.5974, -46.2006]","[0.01478, 0.80953, 117.2003]"
0385,3,0,"[2.41, 1.31, 0.03]","[3.1406, -0.5309, 0.0001]","[0.0, 67.22058, 84.38326]","[0.59289, -0.23183, -0.00175]","[-0.33935, -0.03548, -0.00033]","[0.339, 0.8167, 102.9595]","[-0.2779, -1.3447, -7.7682]","[0.2032, -0.3302, -24.4254]","[0.00437, 0.13031, 100.6896]"
0386,3,0,"[7.25, 1.27, 0.04]","[2.5326, -0.6077, 0.0001]","[0.0, 215.1064, 256.2854]","[-0.02463, 0.09321, 0.00053]","[1.07712, -0.27002, -0.00243]","[0.3648, 0.8031, 113.0819]","[0.0857, 0.9429, 21.071]","[0.0352, 0.8919, 10.2192]","[0.00491, 0.19001, 111.6117]"
0119,3,1,"[5.36, 12.48, 2.32]","[3.6895, -1.0192, 0.1428]","[0.0, 18.37412, 18.76948]","[-0.50391, 0.02766, 0.00899]","[-0.73625, 0.30334, 0.07706]","[0.3376, 1.4211, 4.2609]","[0.14, 1.0504, 1.8979]","[-0.3848, -0.2351, -0.1757]","[0.12422, 1.10536, 3.81288]"
0387,3,0,"[3.74, 6.79, 0.17]","[2.471, -0.8405, 0.0017]","[0.0, 86.11431, 97.869]","[0.26293, -0.2405, -0.00753]","[-1.48195, 0.44625, 0.01361]","[0.3134, 0.807, 26.5515]","[0.2383, 0.6853, 0.4538]","[0.0999, 0.8703, 7.7156]","[0.01187, 0.26071, 24.94601]"
0388,3,0,"[3.72, 0.15, 0.06]","[1.4406, -0.3253, 0.0036]","[0.0, 111.3462, 115.2352]","[1.3519, -0.25376, -0.02334]","[0.91262, -0.1628, -0.01758]","[0.1579, 1.2002, 20.1693]","[-0.1034, -1.059, -0.6473]","[0.0649, -1.4116, -9.2814]","[0.01485, 0.87781, 19.57776]"
0389,3,0,"[5.0, 0.57, 0.77]","[1.6002, -0.2224, 0.0691]","[0.0, 76.22544, 76.27527]","[-0.69069, 0.08807, 0.04705]","[0.86263, -0.04994, -0.02555]","[0.1855, 2.9929, 6.544]","[0.0428, -1.1603, -2.3507]","[0.1915, 2.6688, 3.2777]","[0.00631, 2.36137, 5.78778]"
0390,3,0,"[3.64, 6.54, 0.03]","[-0.9354, 2.2048, 0.0]","[58.41533, 0.0, 92.86955]","[0.02324, -0.07804, 0.00018]","[-0.46338, 0.93394, -0.00167]","[0.4356, 0.2267, 165.1993]","[1.1763, 0.3781, 24.0478]","[0.0623, 0.0391, 14.2332]","[0.15173, 0.0228, 164.2434]"
0391,3,0,"[0.6, 1.01, 0.03]","[2.0934, -0.4442, 0.0002]","[0.0, 10.86808, 15.74215]","[-0.04877, -0.08621, -0.0006]","[-0.39531, 0.17278, 0.00166]","[0.2224, 0.7456, 87.806]","[0.3535, 0.7961, 27.0512]","[-0.046, 1.2971, 24.4512]","[0.04413, 0.45003, 87.00849]"
0057,3,1,"[3.98, 8.14, 0.16]","[-0.6644, 8.4852, 0.0011]","[22.30109, 0.0, 28.29791]","[0.19096, -0.40026, 0.00413]","[-0.17576, 0.36932, -0.00476]","[0.8838, 0.3809, 37.7884]","[-0.3885, -0.1626, 6.957]","[1.1695, 0.4888, 19.401]","[0.41791, 0.07043, 36.47725]"
0392,3,0,"[2.2, 1.74, 0.02]","[4.9456, -1.3392, 0.0002]","[0.0, 68.73558, 90.28109]","[0.9806, -0.44218, -0.00364]","[-0.10026, -0.05378, -0.00076]","[0.3848, 0.7468, 69.2628]","[-0.4049, -0.8942, -12.3798]","[0.1112, -0.106, -17.9634]","[0.00846, 0.09821, 66.77805]"
0120,3,1,"[7.61, 8.77, 0.03]","[-1.3478, 2.986, 0.0]","[64.66837, 0.0, 88.24776]","[-0.16651, 0.76523, -0.00072]","[-0.35776, 0.55882, -0.00096]","[0.7464, 0.3622, 152.7609]","[0.6793, 0.0398, -7.8318]","[-0.5872, -0.2652, -17.976]","[0.03374, 0.00373, 147.5975]"
0393,3,0,"[6.86, 2.3, 0.01]","[4.505, -3.9269, 0.0001]","[0.0, 373.7752, 461.9995]","[1.80414, -0.73504, -0.00246]","[-3.28446, 1.29206, 0.00567]","[0.5026, 0.8942, 141.2917]","[0.1521, 0.307, 45.4529]","[0.0478, 0.4142, 53.7237]","[0.00301, 0.04097, 136.9267]"
0394,3,0,"[2.57, 1.53, 0.89]","[1.6692, -0.5542, 0.0444]","[0.0, 72.54895, 73.36538]","[0.47172, -0.1013, -0.0249]","[-0.72914, 0.13544, 0.03365]","[0.2111, 1.4626, 6.5405]","[0.0876, 0.4307, 0.6741]","[0.1251, 1.3538, 2.7825]","[0.03181, 1.07847, 5.97402]"
0395,3,0,"[6.53, 5.47, 1.8]","[-2.4392, 5.4022, 0.2923]","[0.895914, 0.0, 0.937764]","[-0.03992, 0.03896, -0.00735]","[-0.02515, 0.10868, -0.00548]","[1.0433, 0.4391, 2.9883]","[-0.3065, 0.1842, -0.3035]","[-0.5638, -0.3092, -0.663]","[0.7694, 0.22691, 2.60144]"
0396,3,0,"[2.86, 6.67, 0.16]","[-1.1245, 3.7489, 0.0016]","[41.20274, 0.0, 47.28391]","[-0.05668, -0.19657, -0.00091]","[-0.27922, 0.71572, -0.0071]","[1.0437, 0.4037, 28.5395]","[0.8576, 0.2639, 11.5305]","[-0.3946, 0.1384, -4.3645]","[0.15639, 0.00792, 25.00708]"
0397,3,0,"[7.32, 6.23, 0.01]","[3.2657, -2.2117, 0.0]","[0.0, 56.3974, 100.9073]","[0.75638, -0.40581, -0.00072]","[-0.31627, 0.14801, 0.00022]","[0.401, 0.5749, 231.3213]","[-0.1537, -0.5883, -48.5286]","[0.1701, 0.5355, 8.7168]","[0.01307, 0.0802, 229.738]"
0398,3,0,"[2.28, 0.86, 0.11]","[1.8795, -0.2438, 0.0098]","[0.0, 130.6534, 132.4237]","[0.83689, -0.12583, -0.02264]","[-0.08213, -0.00036, 0.00094]","[0.2466, 1.779, 12.9429]","[-0.1585, -2.1499, -6.277]","[-0.1018, -0.2933, 1.0685]","[0.01547, 1.23536, 12.09478]"
0399,3,0,"[4.34, 6.09, 0.05]","[3.8662, -1.2319, 0.0002]","[0.0, 3.541594, 9.306746]","[-0.10292, 0.0317, 0.00011]","[-0.03456, 0.07828, 0.00022]","[0.2496, 0.494, 76.2152]","[-0.4482, 0.745, 17.9591]","[-0.3219, -0.7161, -16.9828]","[0.07439, 0.30956, 75.70263]"
0121,3,1,"[5.26, 11.72, 2.96]","[2.1327, -2.7708, 0.8585]","[0.0, 11.93319, 11.97178]","[-0.29432, 0.07554, 0.03703]","[-0.02049, -0.01236, -0.0045]","[0.2676, 1.2792, 2.3137]","[-0.2582, -0.607, -0.6939]","[-0.0278, 0.2654, 0.282]","[0.12921, 1.03937, 2.02162]"
0400,3,0,"[2.78, 1.45, 0.48]","[2.9536, -0.3016, 0.0854]","[0.0, 77.70641, 77.78503]","[-0.78246, 0.07382, 0.03625]","[0.94852, -0.13116, -0.06698]","[0.3054, 3.0442, 6.5317]","[0.0413, 1.206, 2.3905]","[0.3771, 2.4576, 3.6306]","[0.01754, 2.19247, 5.48267]"
0401,3,0,"[4.01, 0.41, 0.0]","[1.6249, -0.226, 0.0]","[0.0, 133.0106, 175.741]","[0.09649, 0.09684, 0.00025]","[-1.37567, 0.3623, 0.00093]","[0.1932, 0.5505, 599.9344]","[0.1768, 1.8522, 66.5589]","[-0.0657, -1.0935, -110.3825]","[0.00377, 0.1963, 598.8008]"
0402,3,0,"[6.77, 2.04, 0.02]","[3.2486, -1.0165, 0.0002]","[0.0, 504.0726, 529.0099]","[-4.06395, 0.61092, 0.00663]","[1.96776, 0.25769, 0.00051]","[0.4415, 1.3159, 82.5843]","[-0.0449, -0.5431, -16.1323]","[-0.0461, -0.8881, 0.5127]","[0.00027, 0.04686, 78.63092]"
0016,5,3,"[13.49, 5.16, 2.0, 56.34, 55.73]","[9.9797, -4.4637, 0.6006, -174.6024, 170.8781]","[0.0, 0.198234, 0.212302, 0.023854, 0.02385]","[0.06109, -0.02336, -0.00412, 0.02034, 0.01708]","[0.00575, 0.02171, 0.00357, -0.05808, -0.05929]","[0.5538, 1.0854, 2.4703, 0.6694, 0.6613]","[-0.3113, -0.0491, -0.0089, 0.2428, 0.2618]","[-0.0441, 0.4785, 0.7048, 0.2368, 0.2008]","[0.37305, 0.86112, 2.15944, 0.47872, 0.47149]"
0403,3,0,"[6.59, 1.29, 0.05]","[1.3504, -0.1902, 0.0013]","[0.0, 72.02445, 75.4268]","[0.03422, 0.00385, 0.00046]","[0.47463, -0.08574, -0.00553]","[0.1267, 0.9448, 29.604]","[0.1483, 2.2938, 5.2615]","[-0.0098, 0.0136, 3.581]","[0.00861, 0.71106, 29.17765]"
0404,3,0,"[1.64, 0.13, 0.0]","[1.9062, -0.3269, 0.0]","[0.0, 163.6438, 213.5941]","[0.59601, -0.16143, -0.00069]","[-0.89578, 0.28728, 0.00088]","[0.2074, 0.5722, 367.4406]","[0.1775, 1.0698, -39.999]","[0.2686, 1.4483, 62.1174]","[0.00501, 0.13377, 365.6613]"
0405,3,0,"[5.77, 5.36, 0.29]","[-0.3594, 1.4785, 0.0008]","[53.04564, 0.0, 61.39715]","[0.00396, -0.06167, 0.00012]","[-0.08754, 0.24549, -0.00279]","[0.693, 0.1133, 37.1536]","[1.6723, 0.2888, 10.4618]","[0.2828, 0.1626, -2.5835]","[0.58769, 0.03785, 36.95071]"
0406,3,0,"[3.18, 3.03, 0.01]","[-1.5937, 3.2475, 0.0]","[155.4102, 0.0, 246.1621]","[0.43674, -0.83371, 0.00083]","[0.05586, 0.37246, 0.00012]","[0.6385, 0.3762, 226.651]","[-0.8542, -0.2009, -16.4031]","[-0.1689, 0.2021, -72.1584]","[0.05119, 0.00326, 224.4657]"
0122,3,1,"[8.48, 2.72, 0.31]","[2.0418, -0.2114, 0.0167]","[0.0, 82.68763, 83.29958]","[1.07265, -0.1581, -0.03798]","[1.17619, -0.15707, -0.03777]","[0.2009, 1.9451, 9.7215]","[0.0674, 0.0345, -0.2328]","[-0.3799, -2.3712, -4.0275]","[0.01057, 1.12631, 8.32334]"
0407,3,0,"[6.42, 0.88, 0.79]","[2.858, -2.2599, 1.7734]","[0.0, 57.37904, 57.37977]","[-0.81748, 0.06417, 0.05587]","[0.81204, -0.13459, -0.11682]","[0.34, 2.8813, 3.2992]","[-0.0268, 1.2712, 1.4062]","[0.2916, 1.5381, 1.6569]","[0.02535, 2.01607, 2.39625]"
0408,3,0,"[1.31, 1.65, 0.02]","[-0.6597, 1.6664, 0.0002]","[54.5658, 0.0, 66.22856]","[-0.26563, 0.69413, -0.00374]","[-0.22822, 0.76802, -0.00285]","[0.6121, 0.1995, 72.4641]","[-0.0843, 0.0305, -13.1174]","[-1.2881, -0.1996, -13.7618]","[0.24599, 0.01223, 71.27966]"
0409,3,0,"[4.87, 1.08, 0.0]","[3.003, -0.6818, 0.0]","[0.0, 114.9899, 191.518]","[1.63723, -0.62609, -0.00064]","[0.43472, 0.37913, 0.00024]","[0.3634, 0.7875, 618.952]","[-0.2637, -0.4873, -110.1342]","[-0.052, 1.1289, 97.9963]","[0.00505, 0.06984, 615.7422]"
0410,3,0,"[2.4, 0.45, 0.27]","[2.0008, -0.398, 0.1058]","[0.0, 18.31214, 18.33184]","[0.4952, -0.05356, -0.02579]","[0.02001, -0.01151, -0.00648]","[0.2546, 2.2534, 5.1631]","[-0.2329, -1.9552, -2.443]","[0.0398, -0.5107, -1.3837]","[0.00803, 1.4751, 4.19242]"
0411,3,0,"[4.75, 1.08, 0.1]","[1.9685, -0.4045, 0.0003]","[0.0, 274.8029, 299.5465]","[-1.59762, 0.38718, 0.00795]","[-1.03507, 0.03719, 0.00268]","[0.2695, 0.9677, 58.8496]","[-0.1484, -1.5724, -7.1435]","[-0.0595, -0.0247, -10.2132]","[0.00418, 0.23564, 56.92705]"
0412,3,0,"[2.35, 1.08, 0.87]","[1.5573, -0.1835, 0.1219]","[0.0, 257.1925, 257.1965]","[-0.22002, 0.0184, 0.01521]","[1.85066, -0.08762, -0.07117]","[0.1928, 7.034, 9.134]","[-0.0532, 6.0357, 7.0172]","[-0.0812, 2.33, 2.952]","[0.0061, 6.44892, 8.52106]"
0413,2,0,"[1.37, 1.24]","[1.732, -1.0721]","[0.0, 179.7783]","[-1.16092, 0.36489]","[-0.19653, -0.01501]","[0.2384, 0.4574]","[-0.0181, -1.0751]","[0.0479, 0.2669]","[0.00095, 0.02419]"
0414,3,0,"[0.64, 2.66, 0.19]","[-0.4554, 3.4115, 0.0151]","[3.072301, 0.0, 3.295546]","[-0.10008, 0.30269, -0.01111]","[-0.05504, 0.04079, -0.00581]","[1.2918, 0.2725, 10.3812]","[-0.8191, -0.4621, -2.385]","[-1.269, -0.1501, -3.9955]","[1.08558, 0.1276, 10.0449]"
0415,3,0,"[3.11, 5.94, 0.02]","[-0.8344, 3.1447, 0.0]","[103.1975, 0.0, 124.5137]","[0.24014, -0.673, 0.0019]","[-0.52608, 1.69897, -0.00255]","[0.8461, 0.3508, 177.5834]","[0.8496, 0.2955, -27.7753]","[0.7074, 0.1269, 62.1841]","[0.05605, 0.00193, 173.3975]"
0058,3,1,"[4.51, 9.12, 0.05]","[-3.6112, 7.0191, 0.0006]","[5.260636, 0.0, 19.266]","[0.3043, -0.65021, 0.00079]","[0.43383, -0.04149, 0.00074]","[0.4503, 0.3754, 44.5414]","[0.3507, -0.4917, -3.6714]","[-0.6753, -0.0762, -8.1638]","[0.18827, 0.13705, 43.539]"
0059,3,1,"[0.42, 10.04, 0.53]","[-2.2067, 6.3587, 0.0198]","[8.377473, 0.0, 10.74262]","[0.12966, -0.35919, 0.00515]","[-0.18646, 0.14609, -0.00675]","[0.8551, 0.4459, 8.5309]","[0.2158, -0.2846, 1.2614]","[0.6539, 0.2623, 2.1509]","[0.20015, 0.04182, 6.23068]"
0060,3,1,"[11.92, 0.86, 0.12]","[3.6336, -0.032, 0.0005]","[0.0, 4808.964, 4824.197]","[-8.35875, 0.19114, 0.02742]","[5.47237, -0.27308, -0.03394]","[0.4261, 4.9891, 60.3174]","[-0.0819, 3.1151, 7.5166]","[0.2177, 6.1205, 35.4638]","[0.00033, 2.90226, 57.23993]"
0123,3,1,"[9.84, 6.56, 0.45]","[-0.8214, 1.7429, 0.0041]","[54.65762, 0.0, 62.02844]","[-0.18836, 0.38345, -0.00815]","[-0.17089, 0.56597, -0.00854]","[0.6929, 0.1891, 16.9786]","[-0.1046, 0.1006, -0.7332]","[-1.1405, -0.2716, -3.4004]","[0.45696, 0.04303, 16.47958]"
0416,3,0,"[3.31, 0.83, 0.11]","[1.8596, -1.0121, 0.005]","[0.0, 8.335324, 9.703004]","[0.29233, -0.1417, -0.00576]","[-0.18739, 0.01458, 0.00155]","[0.2337, 0.7617, 15.9014]","[-0.1001, -1.0102, -4.4593]","[0.1986, 0.1562, 1.0614]","[0.04946, 0.48751, 15.35691]"
0124,3,1,"[8.53, 3.25, 0.45]","[2.0048, -0.5251, 0.0043]","[0.0, 14.8372, 16.14778]","[0.04508, 0.01376, 0.00043]","[-0.2989, 0.09073, 0.00568]","[0.2459, 0.9146, 17.0396]","[0.2636, 1.284, 4.9042]","[-0.0182, -0.5128, -0.8091]","[0.03681, 0.58766, 16.42525]"
0417,3,0,"[1.93, 0.96, 0.01]","[2.9894, -0.5717, 0.0]","[0.0, 59.77706, 78.77832]","[-0.59656, 0.19226, 0.00082]","[0.01089, 0.06521, 0.00016]","[0.3392, 0.6824, 193.5812]","[-0.3, -1.013, -16.9908]","[-0.1098, -0.9076, 5.1523]","[0.00583, 0.10388, 191.637]"
0418,3,0,"[3.96, 7.63, 0.01]","[1.9406, -2.2943, 0.0]","[0.0, 8.586635, 16.96862]","[0.03718, -0.06824, -3e-05]","[-0.16149, 0.0585, 8e-05]","[0.2506, 0.3921, 307.2133]","[0.1782, -0.2228, -17.7328]","[0.1203, 0.8693, -33.8392]","[0.00723, 0.04593, 305.9695]"
0061,3,1,"[4.61, 20.96, 0.06]","[-1.1177, 7.8738, 0.0002]","[12.51808, 0.0, 27.01895]","[0.66662, -0.84214, 0.00288]","[-0.6816, 1.04676, -0.00286]","[0.4454, 0.2531, 78.4564]","[0.0838, 0.1843, -3.6545]","[1.0933, 0.63, 22.7321]","[0.29624, 0.12142, 78.03012]"
0419,3,0,"[4.9, 0.96, 0.13]","[1.7183, -0.2123, 0.0002]","[0.0, 44.94483, 52.49926]","[0.87276, -0.25133, -0.00435]","[-0.62207, 0.18872, 0.00407]","[0.1467, 0.6677, 82.2003]","[-0.1913, -0.9132, 10.5566]","[0.331, 1.9966, 20.6693]","[0.01721, 0.444, 81.65815]"
0420,3,0,"[1.52, 5.6, 0.08]","[1.7196, -1.4786, 0.0008]","[0.0, 15.47154, 20.70612]","[-0.6279, 0.28272, 0.00383]","[0.06272, 0.07566, 0.0003]","[0.1716, 0.3904, 35.5985]","[-0.323, -0.8987, 3.3301]","[0.0185, -0.4903, -1.2727]","[0.02306, 0.17596, 35.05173]"
0421,3,0,"[1.1, 1.87, 0.02]","[2.7984, -0.4614, 0.0003]","[0.0, 59.43342, 78.63218]","[-0.46873, 0.42019, 0.00556]","[-0.91878, 0.18671, 0.00263]","[0.3151, 0.9192, 64.1537]","[0.1476, -0.9408, -22.8881]","[-0.3, -1.1353, -18.1515]","[0.0182, 0.4574, 62.97913]"
0422,3,0,"[2.31, 0.75, 0.05]","[1.865, -0.4547, 0.0011]","[0.0, 30.7882, 34.90901]","[-0.72988, 0.19008, 0.0062]","[-0.09998, 0.12757, 0.00354]","[0.2138, 0.7572, 31.3438]","[-0.2311, -0.5823, -0.3376]","[-0.1687, -1.3853, -6.0171]","[0.01695, 0.38381, 30.44256]"
