event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
2968,5,4,"[22.26, 40.22, 31.02, 83.39, 0.84]","[-0.8142, 10.8789, 4.4666, -11.3822, 0.0044]","[114.0205, 13.63188, 0.0, 14.28955, 128.3913]","[-0.19565, 1.75178, -1.15923, 1.17227, -0.0024]","[-0.77389, 1.19547, 2.00021, 1.69777, -0.02906]","[1.2006, 0.5176, 0.44, 0.6144, 17.1095]","[0.9253, -0.0671, 0.202, 0.2051, 5.4592]","[-0.6421, -0.3692, 0.2212, -0.441, 0.369]","[0.16829, 0.01004, 0.02312, 0.01193, 14.52763]"
4715,3,2,"[12.22, 19.29, 0.16]","[-0.7783, 2.0138, 0.0002]","[33.02631, 0.0, 39.21869]","[0.23655, -0.49538, 0.00281]","[-0.09987, 0.58127, -0.00062]","[0.72, 0.2356, 71.531]","[-0.6932, 0.0152, -24.0614]","[0.9395, 0.2958, -17.9936]","[0.06796, 0.00192, 68.53815]"
2970,3,3,"[33.04, 20.66, 8.03]","[-5.5545, 2.2119, 0.2493]","[3204.636, 0.0, 3359.833]","[1.3563, -6.04466, 0.3124]","[-2.59751, 4.29603, -0.31045]","[0.8407, 0.2903, 3.0814]","[0.3258, -0.0435, 0.1306]","[0.315, 0.223, 0.5508]","[0.00192, 0.00012, 0.1635]"
2971,3,3,"[24.99, 50.02, 48.33]","[4.2949, -11.9133, 11.2616]","[0.0, 0.062439, 0.059902]","[-0.06471, 0.01188, 0.03606]","[0.03783, 0.06328, 0.05817]","[0.4663, 0.6891, 0.5805]","[-0.0092, 0.4194, 0.2259]","[0.228, -0.0688, -0.1901]","[0.0024, 0.00196, 0.00179]"
2972,3,2,"[17.28, 11.55, 0.77]","[3.0853, -0.7466, 0.0075]","[0.0, 88.63626, 97.46131]","[0.62978, -0.15417, -0.00893]","[0.08313, 0.14308, 0.00547]","[0.3683, 1.1657, 13.1142]","[-0.2731, -0.0262, -0.7857]","[-0.0194, 1.1689, 3.6903]","[0.0203, 0.3302, 11.51628]"
2976,3,2,"[33.74, 32.14, 0.06]","[-3.8145, 3.0026, 0.0001]","[14.91004, 0.0, 24.46393]","[-0.14762, 0.40294, -0.00045]","[-0.17513, 0.15512, -0.00032]","[0.5559, 0.3661, 124.653]","[0.2092, -0.096, -1.298]","[-0.6447, -0.244, -11.6332]","[0.04544, 0.00725, 121.6539]"
4716,3,3,"[43.85, 18.95, 9.64]","[1.7245, -0.4478, 0.0604]","[0.0, 247.0599, 247.5407]","[-1.55467, 0.18006, 0.06424]","[-1.42335, 0.13073, 0.04872]","[0.2342, 2.1541, 6.4482]","[-0.0047, -0.6635, -1.1212]","[-0.081, -1.7678, -3.4468]","[0.00337, 0.85154, 4.22851]"
4717,3,2,"[20.58, 9.34, 0.08]","[1.5137, -1.41, 0.0001]","[0.0, 172.3472, 190.1795]","[0.89221, -0.23509, -0.00196]","[-0.98457, 0.2559, 0.00264]","[0.1739, 0.8053, 105.7349]","[0.0115, 0.0374, 13.7434]","[0.1474, 0.8635, 16.0047]","[0.00122, 0.0553, 100.6613]"
4718,3,2,"[26.63, 24.25, 4.9]","[2.3611, -2.0818, 0.0445]","[0.0, 29.28418, 30.78659]","[-0.80124, 0.28363, 0.0322]","[-0.59897, 0.18535, 0.02477]","[0.2989, 0.8989, 6.1167]","[-0.1323, -0.3702, -0.219]","[-0.2248, -0.5946, -1.9094]","[0.02311, 0.25718, 4.3651]"
4719,3,2,"[14.01, 11.92, 0.67]","[1.7618, -1.3807, 0.0087]","[0.0, 36.33541, 39.40727]","[-0.01341, 0.04143, 0.00302]","[-1.31348, 0.43202, 0.02617]","[0.2124, 0.7763, 11.9809]","[0.2283, 0.8674, 1.9981]","[-0.0237, -0.1478, -1.0246]","[0.01482, 0.22925, 10.07712]"
4720,2,2,"[28.56, 19.91]","[-1.065, 0.555]","[132.1733, 132.1882]","[0.11316, 0.07933]","[0.03202, 0.01691]","[2.5429, 3.5774]","[-1.0628, -1.6573]","[-1.4798, -1.4472]","[0.88753, 1.68023]"
4721,3,3,"[20.35, 14.4, 9.89]","[1.9758, -0.8358, 0.4035]","[0.0, 45.38424, 45.40356]","[0.74615, -0.15293, -0.09538]","[1.03864, -0.04661, -0.03252]","[0.2752, 2.4227, 3.7018]","[-0.1067, -1.6298, -1.8867]","[-0.0888, -0.7512, -1.1232]","[0.02627, 1.5134, 2.6413]"
4722,3,2,"[33.19, 13.72, 3.38]","[2.279, -0.5266, 0.0159]","[0.0, 108.7493, 110.4787]","[1.42384, -0.30175, -0.05022]","[-0.16325, 0.04102, 0.00943]","[0.2292, 1.5915, 11.1711]","[-0.393, -1.4786, -5.8407]","[0.0304, 0.2503, 2.5247]","[0.0106, 0.50753, 8.37247]"
4723,3,2,"[22.3, 16.34, 2.59]","[2.007, -1.8244, 0.0605]","[0.0, 37.00532, 37.41159]","[0.14034, -0.06877, -0.00797]","[0.66579, -0.10455, -0.01696]","[0.286, 1.17, 5.5701]","[0.0366, 0.1613, 1.2119]","[-0.1009, -0.7423, -1.6998]","[0.00051, 0.05042, 2.33546]"
3001,3,2,"[122.37, 10.6, 0.19]","[4.4482, -0.2185, 0.0]","[0.0, 132.2136, 162.45]","[-0.81334, 0.23098, 0.00124]","[-0.15621, 0.03327, 0.00019]","[0.309, 0.8806, 272.3709]","[-0.4885, -2.0669, -40.8179]","[-0.1185, -0.5638, -20.4974]","[0.0059, 0.20263, 269.8381]"
4724,3,2,"[40.22, 20.56, 0.27]","[2.8212, -2.1151, 0.0004]","[0.0, 312.5333, 332.4672]","[0.17711, -0.16929, -0.00151]","[-2.77882, 0.67615, 0.0098]","[0.3676, 1.0519, 51.2789]","[0.1913, 0.5649, 9.5049]","[0.0942, 0.3954, 0.7938]","[0.00065, 0.03151, 46.89222]"
4725,3,2,"[16.22, 12.85, 2.63]","[2.1893, -1.8367, 0.1692]","[0.0, 25.9999, 26.75481]","[-1.12659, 0.18594, 0.04868]","[-0.38287, 0.28046, 0.04313]","[0.3236, 1.1171, 3.7202]","[-0.0013, 0.5152, 0.0855]","[-0.0282, -0.5411, -1.2179]","[0.03812, 0.41281, 2.41224]"
4726,3,2,"[17.44, 8.42, 0.1]","[2.0734, -0.2806, 0.0004]","[0.0, 135.9079, 150.2379]","[0.49558, -0.14188, -0.00403]","[-0.48877, 0.09949, 0.00235]","[0.2414, 0.9668, 57.3236]","[0.0245, -0.4163, -15.3912]","[0.3043, 1.8417, 10.6635]","[0.00807, 0.38748, 55.71089]"
4727,3,2,"[64.69, 29.49, 0.08]","[2.1363, -0.4885, 0.0]","[0.0, 198.5008, 243.99]","[-0.79235, 0.40887, 0.00151]","[-1.1298, 0.03218, 0.00044]","[0.2847, 1.0816, 209.9558]","[-0.0538, -1.4302, -38.5856]","[-0.2015, -0.0907, -19.7194]","[0.00237, 0.08402, 205.152]"
3010,5,4,"[9.59, 15.07, 12.9, 8.18, 0.04]","[-1.6067, 3.0368, 3.009, -1.5675, 0.0]","[8.965931, 0.44083, 0.0, 9.304108, 29.88965]","[0.25746, -0.96869, 0.99025, -0.27086, -2e-05]","[-0.71116, -0.33455, 0.30243, 0.69869, 2e-05]","[0.6317, 0.378, 0.3772, 0.6333, 203.1644]","[0.6994, -0.1745, -0.1801, 0.6824, 30.8246]","[0.5185, -0.1647, -0.152, 0.5539, 61.8137]","[0.12386, 0.01005, 0.00988, 0.12912, 198.6791]"
4728,3,2,"[34.77, 9.41, 0.48]","[1.8022, -0.3422, 0.0003]","[0.0, 64.47415, 70.75867]","[-0.61282, 0.16145, 0.00649]","[1.10732, -0.26756, -0.00792]","[0.2331, 1.0654, 71.7785]","[0.1734, 1.205, 0.3324]","[0.056, 1.2142, 44.9778]","[0.0109, 0.50522, 70.18963]"
3019,3,3,"[78.09, 27.74, 14.01]","[3.1787, -1.3298, 0.2108]","[0.0, 66.27739, 66.94218]","[-2.28516, 0.4437, 0.13563]","[0.6123, 0.25275, 0.06058]","[0.4332, 1.5539, 3.9415]","[-0.0681, -0.3328, -1.1422]","[-0.0456, -0.9737, -1.6134]","[0.01626, 0.71786, 2.75048]"
3021,3,2,"[21.87, 33.9, 0.57]","[3.0503, -2.3634, 0.0008]","[0.0, 358.8708, 391.8125]","[-3.15499, 0.98288, 0.01765]","[-0.63753, 0.1307, 0.00316]","[0.3796, 0.9683, 37.0474]","[-0.2068, -0.6291, -9.8925]","[-0.1197, -0.1682, -2.9348]","[0.00208, 0.05525, 33.53525]"
4729,2,2,"[14.0, 9.82]","[2.1519, -0.3899]","[0.0, 171.2326]","[0.98983, -0.19327]","[0.65624, -0.26871]","[0.2745, 0.9341]","[0.0106, 0.7555]","[-0.2482, -1.4137]","[0.0057, 0.11805]"
3024,2,2,"[44.21, 14.1]","[3.1798, -0.3864]","[0.0, 97.62041]","[-0.09441, -0.18778]","[-0.80792, 0.20531]","[0.4062, 0.7277]","[0.1655, 0.0703]","[0.1038, 1.6301]","[0.00149, 0.0361]"
4730,4,3,"[11.38, 21.17, 10.65, 6.33]","[-1.8642, 2.9126, 2.1195, -0.659]","[149.0008, 114.3524, 0.0, 241.5101]","[-0.11809, -1.67434, 2.35606, -0.29415]","[-1.26534, -0.75536, -0.03746, 0.76753]","[0.6377, 0.3849, 0.31, 0.9133]","[0.8167, 0.0612, -0.0099, 0.9956]","[-0.0271, -0.1767, 0.0643, 0.7306]","[0.00885, 0.00217, 0.001, 0.03023]"
4731,3,2,"[12.88, 30.47, 0.32]","[-0.9909, 2.657, 0.0012]","[204.8446, 0.0, 250.7526]","[0.31992, 0.16088, 0.00346]","[-0.37657, 1.2256, -0.00767]","[1.0143, 0.366, 32.8508]","[-0.0328, 0.1524, 8.9891]","[1.0042, -0.0483, 11.0939]","[0.19109, 0.01207, 30.33509]"
4732,3,2,"[29.77, 12.97, 0.67]","[2.7486, -0.6755, 0.0018]","[0.0, 47.96364, 53.7708]","[-0.1829, 0.00559, 0.00297]","[-1.00568, 0.34053, 0.01174]","[0.2537, 0.7998, 25.1805]","[0.4239, 1.2256, 3.0089]","[-0.1158, 0.1359, -5.6557]","[0.01409, 0.20169, 23.14835]"
4733,2,2,"[13.39, 8.16]","[1.9932, -0.3883]","[0.0, 625.9722]","[2.62345, -0.34502]","[0.7956, -0.13067]","[0.2882, 1.0705]","[-0.046, -1.1105]","[-0.0537, -1.1607]","[0.00026, 0.08534]"
4734,3,2,"[35.74, 8.21, 0.4]","[1.7513, -0.4603, 0.0004]","[0.0, 87.03038, 93.87557]","[-0.36063, 0.11105, 0.00251]","[-0.94139, 0.1691, 0.0045]","[0.237, 0.8838, 48.8549]","[0.0345, 0.5045, 2.9041]","[-0.0998, -1.3898, -5.3579]","[0.00318, 0.24398, 47.11756]"
4735,2,2,"[18.13, 11.42]","[2.1304, -1.5462]","[0.0, 95.80316]","[-0.53987, 0.26785]","[-0.33211, 0.15714]","[0.2661, 0.4181]","[-0.1678, -0.5673]","[-0.2026, -0.8146]","[0.00292, 0.02283]"
4736,3,2,"[18.43, 22.23, 2.44]","[-0.9365, 2.1096, 0.0202]","[122.2889, 0.0, 131.8845]","[0.44096, 0.24516, 0.02823]","[-0.89278, 2.4316, -0.08122]","[1.1345, 0.216, 9.0709]","[0.6508, 0.3443, 2.3393]","[0.8139, -0.1486, 3.1723]","[0.13751, 0.00834, 4.14536]"
4737,5,3,"[19.11, 7.78, 18.72, 22.57, 0.11]","[2.7425, -1.3184, -1.1923, 2.4583, 0.0001]","[4.30471, 13.75764, 16.02512, 0.0, 37.21159]","[-0.32776, 0.55293, -0.56148, 0.44636, -0.00025]","[-0.72404, -0.43368, 0.34922, 0.70874, -5e-05]","[0.2649, 0.8552, 0.8724, 0.2434, 107.7832]","[0.1991, -0.2835, -0.4806, 0.0999, -6.0189]","[-0.3689, 0.8361, 0.79, -0.3945, 27.1641]","[0.00951, 0.05932, 0.06032, 0.00747, 99.03929]"
4738,3,2,"[10.77, 9.77, 0.4]","[1.7091, -0.2851, 0.0009]","[0.0, 35.68075, 36.23716]","[-0.55515, 0.0459, 0.00251]","[0.06306, 0.02314, 0.00104]","[0.2308, 1.7557, 36.1198]","[0.0085, -1.0403, -4.2184]","[-0.0807, -1.7311, -9.6353]","[0.00033, 0.31483, 32.79261]"
3062,5,4,"[12.87, 23.97, 16.53, 31.11, 0.26]","[-2.1415, 3.2733, -3.6251, 5.297, 0.0003]","[10.29867, 0.0, 7.288505, 5.978031, 23.66416]","[0.05421, -0.25761, 0.04512, 0.20824, 0.00026]","[-0.17596, 0.00829, 0.20141, 0.07675, -0.00019]","[0.6498, 0.3628, 0.5959, 0.4177, 55.5722]","[0.6322, -0.3135, 0.6148, -0.2916, 6.2397]","[0.4357, 0.0473, -0.2472, -0.2554, 5.5717]","[0.13051, 0.02536, 0.1051, 0.04111, 53.39491]"
3063,5,4,"[22.16, 8.37, 32.65, 24.39, 3.41]","[-15.8114, 4.5281, 30.3899, -18.1903, 1.2611]","[0.945178, 0.0, 0.928161, 0.938749, 1.02488]","[-0.05874, -0.0071, 0.01172, 0.06668, 0.00057]","[-0.07486, 0.19341, -0.10708, -0.07046, -0.01531]","[0.8823, 0.4995, 0.7584, 0.8635, 1.8913]","[-0.0207, 0.1704, 0.1536, -0.0685, 0.0363]","[-0.2769, 0.0254, 0.0434, 0.2625, -0.0097]","[0.04842, 0.01633, 0.04165, 0.06927, 0.22963]"
4739,3,2,"[22.33, 9.78, 0.1]","[2.0008, -0.4313, 0.0001]","[0.0, 40.50837, 53.00987]","[-0.23918, -0.0876, -0.00046]","[-0.67571, 0.24281, 0.00165]","[0.2508, 0.7522, 122.1714]","[0.2365, 1.1867, 11.4933]","[-0.0749, 0.9856, 26.5886]","[0.00748, 0.20188, 120.3045]"
3074,3,2,"[14.3, 31.26, 0.08]","[-1.0217, 5.1839, 0.0001]","[88.73471, 0.0, 125.1781]","[-0.46029, 1.01586, -0.00163]","[-0.27118, 0.52972, -0.00112]","[0.7037, 0.344, 134.7712]","[-0.4893, -0.2316, 4.4223]","[-0.9095, -0.4288, -7.7137]","[0.05157, 0.00603, 130.7352]"
3076,3,2,"[12.09, 29.25, 0.2]","[-2.3455, 4.5955, 0.0003]","[9.41206, 0.0, 11.89755]","[0.02482, 0.02437, 0.0001]","[-0.14282, 0.32259, -0.00092]","[0.8437, 0.4314, 58.3095]","[0.6105, 0.3246, 6.2452]","[0.2794, 0.0195, 0.2128]","[0.02676, 0.00295, 53.99495]"
3079,3,2,"[30.29, 22.08, 1.07]","[-1.3861, 3.4961, 0.0019]","[12.37935, 0.0, 19.57603]","[0.28649, -0.12108, 0.00308]","[-0.1785, 0.56742, -0.00289]","[0.6697, 0.375, 25.1594]","[-0.5617, 0.2687, 1.1705]","[0.7177, 0.1801, 8.3234]","[0.25297, 0.07888, 23.51596]"
4740,3,2,"[8.33, 26.77, 0.14]","[-0.3028, 2.4695, 0.0001]","[108.9256, 0.0, 118.6021]","[-0.16435, 0.79007, -0.00255]","[-0.01775, 0.15867, 9e-05]","[1.2494, 0.3, 95.6505]","[-1.751, -0.2488, -17.8594]","[-0.5471, -0.152, 17.8831]","[0.15497, 0.00169, 91.67197]"
3093,5,4,"[23.5, 11.8, 41.44, 38.53, 1.84]","[-5.8475, 3.9803, 35.3304, -31.0582, 0.0562]","[2.581894, 0.0, 2.320257, 2.323088, 3.263709]","[0.00215, 0.13112, -0.10818, -0.10772, -0.00204]","[-0.10021, 0.11817, -0.02851, 0.00201, -0.00276]","[0.8439, 0.4641, 0.653, 0.683, 5.2969]","[0.4287, -0.0587, -0.2952, -0.3506, 0.6631]","[0.1076, -0.1803, -0.0704, 0.0988, -0.4782]","[0.06225, 0.00918, 0.02615, 0.03107, 2.78914]"
4741,3,2,"[11.8, 13.94, 7.96]","[-1.2724, 1.9508, 0.0844]","[8.001856, 0.0, 8.339313]","[0.00209, 0.37971, -0.00464]","[-0.15172, 0.26737, -0.01773]","[1.2723, 0.2661, 4.8596]","[0.9161, -0.04, 1.7439]","[0.1444, -0.1564, -0.0414]","[0.16829, 0.00577, 2.10125]"
3101,3,2,"[13.58, 10.88, 0.31]","[3.7326, -1.9996, 0.0014]","[0.0, 47.81441, 81.64994]","[0.26826, -0.60488, -0.00406]","[-0.97172, 0.25005, 0.00289]","[0.4077, 0.7473, 31.2049]","[0.2484, -0.5991, -6.0125]","[0.1456, 0.4528, 11.8507]","[0.01789, 0.16934, 28.0132]"
3103,3,2,"[32.97, 8.15, 0.07]","[3.4621, -0.2908, 0.0001]","[0.0, 41.30781, 48.12729]","[-0.72853, 0.12105, 0.00144]","[0.17048, -0.15652, -0.00176]","[0.3834, 1.1927, 137.7267]","[-0.134, 0.4732, 18.2729]","[0.2709, 1.8034, 57.8764]","[0.00357, 0.35317, 134.7082]"
4742,2,2,"[13.63, 9.74]","[2.3542, -0.2471]","[0.0, 98.99418]","[0.80842, -0.21533]","[-0.18879, -0.11761]","[0.3057, 0.8587]","[-0.2306, -0.947]","[-0.0641, -1.7805]","[0.00477, 0.14639]"
4743,3,2,"[53.33, 32.35, 4.17]","[2.5902, -0.5878, 0.032]","[0.0, 464.8195, 467.575]","[3.70344, -0.37545, -0.08156]","[-0.90896, 0.20741, 0.04173]","[0.3697, 1.5835, 7.2335]","[-0.0972, -0.7419, -1.2655]","[0.0417, 1.2211, 2.4587]","[0.00212, 0.55868, 5.72611]"
3123,5,4,"[23.89, 30.48, 8.58, 12.92, 0.07]","[4.4996, -6.7641, -1.135, 5.7704, 0.0001]","[0.0, 35.97312, 334.9814, 18.25604, 381.3831]","[0.87588, 2.22294, -0.86021, 2.21837, -0.00477]","[-2.7175, -0.55892, 0.28896, 1.45286, 0.00277]","[0.4597, 0.5572, 1.1592, 0.4664, 141.0661]","[0.0602, -0.512, -0.7907, -0.2751, -23.4736]","[0.257, 0.2859, 0.5303, -0.189, 68.5209]","[0.0006, 0.00114, 0.02013, 0.00019, 134.0866]"
3124,2,2,"[16.1, 24.85]","[4.1641, -1.8605]","[0.0, 641.948]","[-3.42794, 0.61369]","[-0.9181, 0.32549]","[0.4478, 1.4109]","[-0.2433, -0.3882]","[-0.0746, -0.7454]","[0.00011, 0.01445]"
4744,3,2,"[14.14, 9.77, 0.55]","[2.796, -0.742, 0.0014]","[0.0, 18.81948, 22.51275]","[0.5207, -0.20304, -0.00525]","[-0.10893, -0.03177, -0.00039]","[0.3005, 0.7464, 28.3691]","[-0.3622, -1.0837, -6.5739]","[-0.0213, -0.4875, -0.1181]","[0.02996, 0.29105, 26.92251]"
4745,3,2,"[10.15, 15.1, 0.13]","[-2.2681, 1.9638, 0.0002]","[147.935, 0.0, 180.58]","[0.2091, -0.77755, 0.00179]","[-0.48597, 1.24149, -0.00394]","[0.6702, 0.2709, 68.6374]","[0.5015, 0.0368, 8.9609]","[0.5461, 0.1448, -1.4821]","[0.06722, 0.00366, 65.98106]"
4746,3,2,"[25.75, 11.67, 1.27]","[1.9715, -0.3714, 0.0017]","[0.0, 56.3613, 60.53965]","[0.05393, -0.02352, -0.00246]","[1.0417, -0.26733, -0.01376]","[0.2252, 1.0195, 26.7529]","[0.3036, 1.6379, 7.1513]","[-0.0311, -0.1, -4.9974]","[0.01507, 0.47189, 25.26741]"
4747,3,2,"[33.81, 14.07, 0.1]","[2.7658, -0.7688, 0.0001]","[0.0, 100.8082, 122.8389]","[0.81411, -0.34346, -0.00273]","[-0.70319, 0.15145, 0.001]","[0.307, 0.8029, 101.3811]","[-0.1144, -0.7651, -21.9037]","[0.3251, 0.8685, -0.1532]","[0.00375, 0.0877, 97.5014]"
4748,3,2,"[10.95, 14.31, 0.18]","[-2.2258, 2.2713, 0.0002]","[69.61353, 0.0, 85.93313]","[0.34926, -0.60384, 0.002]","[-0.2687, 1.17518, -0.00265]","[0.7205, 0.335, 83.9117]","[-0.3805, -0.0415, 5.7806]","[0.6186, 0.014, 23.612]","[0.10573, 0.00511, 81.60668]"
3147,2,2,"[59.41, 18.88]","[7.0423, -1.6506]","[0.0, 218.04]","[-0.46735, 0.31549]","[-1.05975, 0.39897]","[0.5378, 0.7654]","[0.1273, 0.2144]","[-0.2354, -0.7842]","[0.00216, 0.03164]"
3154,5,4,"[14.46, 12.28, 15.21, 28.04, 0.29]","[2.2537, -1.3276, -3.3612, 5.6897, 0.0005]","[0.0, 246.2391, 200.5883, 195.8828, 299.645]","[-1.1788, 0.44717, -0.11363, 0.38699, 0.00272]","[-0.76436, -0.30922, 0.77835, 0.75202, -0.00081]","[0.319, 0.9247, 0.7262, 0.499, 51.9652]","[-0.1184, -0.3466, 0.5608, 0.1937, 14.6504]","[-0.0775, 0.7992, 0.2407, -0.1941, 22.3523]","[0.0004, 0.02918, 0.05645, 0.00351, 47.78104]"
3156,3,2,"[21.57, 17.49, 0.02]","[-4.189, 2.4398, 0.0]","[114.3366, 0.0, 201.7202]","[0.23878, -1.28913, 0.00049]","[-0.76389, 0.73414, -0.00034]","[0.5803, 0.324, 397.8086]","[0.5875, -0.0538, -28.8583]","[0.264, 0.2103, 33.4363]","[0.01745, 0.00319, 392.8389]"
4749,3,2,"[11.96, 16.23, 2.28]","[-0.8412, 1.3809, 0.0164]","[296.1553, 0.0, 301.2793]","[-0.45663, 1.97432, -0.05604]","[-0.20302, 1.6067, -0.02887]","[1.1833, 0.1351, 9.7053]","[-0.8182, -0.1036, -2.3921]","[-0.7436, -0.1145, -3.0429]","[0.11517, 0.00133, 5.17122]"
3160,5,3,"[7.89, 10.12, 13.66, 17.35, 0.05]","[-3.3802, 5.4666, 10.7071, -9.7586, 0.0002]","[7.980081, 0.0, 2.999756, 3.35364, 22.40564]","[-0.34365, 0.43374, -0.08648, 0.24053, -0.00042]","[0.23029, 0.26207, -0.47245, -0.41459, 0.00013]","[0.6604, 0.4, 0.4604, 0.5725, 80.4595]","[-0.2621, -0.2022, 0.4073, 0.2586, -6.1686]","[0.5852, -0.3691, -0.1786, 0.4673, 16.7108]","[0.04423, 0.01136, 0.0176, 0.03166, 74.89245]"
4750,3,2,"[13.59, 14.27, 0.13]","[-0.7907, 2.9598, 0.0002]","[71.54771, 0.0, 79.77339]","[-0.30917, 0.92301, -0.00464]","[-0.44175, 2.37712, -0.00627]","[0.8749, 0.4184, 68.8528]","[0.4089, 0.0031, -4.7345]","[-1.055, 0.0189, -17.636]","[0.17522, 0.00192, 67.16901]"
4751,3,2,"[17.12, 30.6, 2.36]","[-1.1608, 2.5561, 0.0324]","[68.45912, 0.0, 70.67992]","[-0.40009, 1.35645, -0.05079]","[-0.11092, 0.66497, -0.01647]","[1.1504, 0.3114, 7.0878]","[-0.836, -0.219, -2.0222]","[-0.4304, -0.1869, -1.4442]","[0.2472, 0.01122, 4.81181]"
4752,2,2,"[16.48, 11.27]","[1.884, -0.2231]","[0.0, 122.8396]","[-0.58887, 0.15334]","[-0.40732, 0.13112]","[0.2114, 0.5701]","[-0.0497, -0.2304]","[-0.2977, -2.1478]","[0.00213, 0.08044]"
3171,3,2,"[10.81, 59.86, 0.03]","[-0.6136, 8.8875, 0.0]","[23.70311, 0.0, 44.06962]","[-0.27158, 0.49756, -0.00038]","[-0.01372, 0.04407, -1e-05]","[0.4815, 0.2923, 365.6522]","[-1.3682, -0.6131, -16.8378]","[-0.1625, -0.1112, 12.9876]","[0.0824, 0.01486, 363.7725]"
3177,3,2,"[45.63, 18.95, 1.38]","[9.2097, -3.0652, 0.0092]","[0.0, 79.03358, 96.7445]","[-1.27541, 0.61336, 0.01704]","[0.09715, -0.03866, -0.00106]","[0.5591, 0.8748, 11.7038]","[-0.2746, -0.5711, -2.2935]","[0.1019, 0.1256, -0.3535]","[0.01864, 0.11183, 9.86443]"
4753,3,2,"[15.18, 10.18, 0.06]","[2.0925, -0.3153, 0.0]","[0.0, 191.9674, 221.1237]","[-0.79538, 0.24574, 0.00197]","[-0.87346, 0.18686, 0.0015]","[0.2448, 1.1699, 203.3189]","[0.0519, -0.4609, -30.7654]","[-0.2994, -1.7286, -66.6594]","[0.00409, 0.20472, 197.9232]"
4754,3,2,"[18.57, 23.17, 3.88]","[-2.3059, 1.8171, 0.0435]","[16.63062, 0.0, 17.81077]","[0.27557, -0.48399, 0.02449]","[-0.1778, 0.7316, -0.02329]","[0.8895, 0.25, 6.2425]","[-0.3433, 0.0876, -0.7696]","[0.5727, 0.0671, 1.9788]","[0.50697, 0.04521, 5.43379]"
3179,3,2,"[209.22, 157.15, 1.8]","[3.5333, -7.3301, 0.0009]","[0.0, 53.32138, 82.19017]","[-0.46241, 0.22611, 0.00154]","[0.58237, -0.38167, -0.00263]","[0.3818, 0.5933, 33.7812]","[0.0447, 0.2301, 4.4812]","[0.3116, 0.4989, -1.1417]","[0.0115, 0.04928, 31.07663]"
3182,3,2,"[17.02, 20.12, 0.14]","[-0.9863, 3.4476, 0.0001]","[47.537, 0.0, 81.44249]","[-0.15488, 0.36378, -0.0007]","[-0.14078, 0.10174, -0.00046]","[0.6307, 0.3451, 134.8783]","[0.0462, -0.295, -24.8231]","[-1.0715, -0.2276, -48.3416]","[0.20907, 0.04368, 133.3961]"
3183,3,2,"[36.63, 10.9, 0.66]","[3.1665, -1.6564, 0.0439]","[0.0, 16.44111, 17.5652]","[-0.27664, 0.1403, 0.01445]","[-0.35241, 0.08311, 0.01053]","[0.4039, 1.028, 6.348]","[0.0088, -0.4544, -0.8703]","[-0.1988, -0.6309, -2.2514]","[0.05667, 0.48873, 5.34457]"
4755,3,2,"[20.76, 14.19, 1.61]","[-0.8165, 2.3299, 0.0271]","[198.2001, 0.0, 200.4399]","[0.27031, -1.81259, 0.04372]","[0.00143, 0.21132, -0.00149]","[1.2576, 0.3203, 7.3367]","[-1.1343, -0.181, -1.806]","[-0.0673, 0.0011, 0.1067]","[0.34037, 0.00271, 5.77625]"
4756,2,2,"[16.2, 17.52]","[-1.5029, 2.2252]","[1300.678, 0.0]","[-1.0083, 3.27652]","[-0.40204, -0.35143]","[1.1092, 0.3117]","[-0.4672, -0.1497]","[-0.6775, 0.0446]","[0.01623, 0.00033]"
3193,3,2,"[19.48, 13.04, 0.36]","[3.9953, -1.9283, 0.0026]","[0.0, 17.9201, 27.46253]","[-0.84334, 0.28846, 0.00444]","[-0.16471, 0.41297, 0.00391]","[0.404, 0.7196, 21.175]","[-0.2813, 0.3888, -2.0384]","[-0.1606, -0.6679, -4.8098]","[0.03585, 0.09123, 17.37098]"
4757,3,2,"[35.79, 9.09, 0.19]","[2.331, -0.2622, 0.0002]","[0.0, 62.73438, 69.3615]","[-0.96316, 0.22086, 0.00431]","[0.22988, 0.0321, 0.00071]","[0.2682, 0.9493, 66.5063]","[-0.3259, -1.8823, -1.7753]","[0.016, -0.5235, -7.464]","[0.00372, 0.22937, 64.26417]"
3195,3,2,"[35.14, 8.5, 0.16]","[4.9681, -1.2842, 0.0005]","[0.0, 35.57839, 42.44838]","[-0.23416, 0.08608, 0.00107]","[-0.44581, 0.19536, 0.00208]","[0.365, 0.897, 48.0711]","[0.2729, 0.6142, 3.5144]","[-0.3571, -0.642, -8.1699]","[0.00323, 0.03455, 42.21961]"
4758,3,3,"[52.41, 15.04, 20.68]","[1.6134, 0.2696, -0.5045]","[0.0, 155.9044, 155.897]","[-1.01968, 0.04004, 0.05488]","[-2.15303, 0.1107, 0.15086]","[0.1984, 5.2515, 3.7094]","[0.1506, 2.8709, 2.3264]","[-0.0011, -2.4745, -1.9776]","[0.00371, 3.44684, 2.13279]"
